dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	TypeComptageTrafic	TMJA	RatioPL
2013-01-01	N0004	133	89	51	N	584	158091	820621,06	6847027,82	0	89	51	N	717	158224	820729,5	6846945,2	0	2013	Temporaire journalier	18148	
2013-01-01	N0004	232	89	51	N	717	158224	820729,5	6846945,2	0	89	51	N	949	158456	820932,57	6846827,04	0	2013	Temporaire journalier	18148	
2013-01-01	N0004	276	89	51	N	949	158456	820932,57	6846827,04	0	90	51	N	140	158732	821191,53	6846719,31	0	2013	Temporaire journalier	18148	
2013-01-01	N0004	412	90	51	N	140	158732	821191,53	6846719,31	0	90	51	N	552	159144	821582,84	6846573,16	0	2013	Permanent horaire	18707	36,3
2013-01-01	N0004	577	90	51	N	552	159144	821582,84	6846573,16	0	91	51	N	126	159721	822123,33	6846354,21	0	2013	Permanent horaire	18707	36,3
2013-01-01	N0004	99	91	51	N	126	159721	822123,33	6846354,21	0	91	51	N	225	159820	822211,07	6846312,82	0	2013	Permanent horaire	18707	36,3
2013-01-01	N0004	9749	91	51	N	225	159820	822211,07	6846312,82	0	0	52	N	0	169569	831162,09	6842490,59	0	2013	Permanent horaire	18707	36,3
2013-01-01	N0004	10621	0	52	N	0	169569	831162,09	6842490,59	0	10	52	N	550	180190	841172,15	6839451,89	0	2013	Permanent horaire	19724	33,1
2013-01-01	N0004	1885	10	52	N	550	180190	841172,15	6839451,89	0	12	52	N	435	182075	842424,98	6838067,12	0	2013	Permanent horaire	18361	34,4
2013-01-01	N0004	1740	12	52	N	435	182075	842424,98	6838067,12	0	14	52	N	175	183815	843953,68	6837426,4	0	2013	Permanent horaire	20321	32,8
2013-01-01	N0004	1825	14	52	N	175	183815	843953,68	6837426,4	0	16	52	N	0	185640	845765,3	6837412,69	0	2013	Permanent horaire	18742	35,8
2013-01-01	N0004	1788	16	52	N	0	185640	845765,3	6837412,69	0	0	55	N	0	187428	847243,72	6838261,75	0	2013	Permanent horaire	14918	35,7
2013-01-01	N0004	1243	0	55	N	0	187428	847243,72	6838261,75	0	2	55	N	0	188671	848029,63	6839154,31	0	2013	Permanent horaire	14168	36
2013-01-01	N0004	23368	2	55	N	0	188671	848029,63	6839154,31	0	25	55	N	400	212039	869645,89	6844652,55	0	2013	Permanent horaire	14168	36
2013-01-01	N0004	1395	25	55	N	400	212039	869645,89	6844652,55	0	26	55	N	800	213434	870446,36	6845760,29	0	2013	Temporaire journalier	12009	
2013-01-01	N0004	11291	26	55	N	800	213434	870446,36	6845760,29	0	39	55	N	500	224725	881157,86	6847844,95	0	2013	Permanent horaire	0	
2013-01-01	N0004	12776	39	55	N	500	224725	881157,86	6847844,95	0	52	55	N	243	237501	893125,06	6846621,86	0	2013	Temporaire journalier	0	
2013-01-01	N0004	9735	52	55	N	243	237501	893125,06	6846621,86	0	0	54	N	0	247236	902395,49	6845705,46	0	2013	Temporaire journalier	0	
2013-01-01	N0004	10877	0	54	N	0	247236	902395,49	6845705,46	0	10	54	N	879	258113	912368,54	6843072,16	0	2013	Permanent horaire	0	
2013-01-01	N0004	21003	26	54	N	0	258113	948729,57	6839172,16	0	46	54	N	1000	279116	967937,49	6836639,12	0				
2013-01-01	N0004	18263	47	54	N	0	279116	967937,49	6836639,12	0	95	54	N	0	297379	984557,12	6841093,27	0	2013	Temporaire journalier	0	
2013-01-01	N0004	2763	95	54	N	0	297379	984557,12	6841093,27	0	0	57	N	0	300142	986278,34	6843159,64	0	2013	Temporaire journalier	0	
2013-01-01	N0004	4035	0	57	N	0	300142	986278,34	6843159,64	0	4	57	N	50	304177	988838,79	6845999,25	0	2013	Temporaire journalier	0	
2013-01-01	N0004	1863	4	57	N	50	304177	988838,79	6845999,25	0	5	57	N	789	306040	989875,08	6847453,35	0	2013	Temporaire journalier	0	
2013-01-01	N0004	3714	5	57	N	789	306040	989875,08	6847453,35	0	9	57	N	680	309754	991079,41	6850864,47	0	2013	Temporaire journalier	0	
2013-01-01	N0004	30	9	57	N	680	309754	991079,41	6850864,47	0	9	57	N	710	309784	991074,06	6850899,86	0	2013	Temporaire journalier	0	
2013-01-01	N0004	569	9	57	N	710	309784	991074,06	6850899,86	0	10	57	N	79	310353	991305,94	6851492,01	0	2013	Temporaire journalier	0	
2013-01-01	N0004	6295	10	57	N	79	310353	991305,94	6851492,01	0	17	57	N	33	316648	996943,81	6853171,13	0	2013	Permanent horaire	0	
2013-01-01	N0004	4349	17	57	N	33	316648	996943,81	6853171,13	0	20	57	N	1178	320997	1000055,39	6856070,72	0	2013	Permanent horaire	20207	
2013-01-01	N0004	1	20	57	N	1178	320997	1000055,39	6856070,72	0	20	57	N	1179	320998	1000056,28	6856071,18	0				
2013-01-01	N0004	12873	21	57	N	0	320998	1000056,28	6856071,18	0	32	57	N	882	333871	1011385,64	6860427,26	0	2013	Temporaire journalier	0	
2013-01-01	N0004	3609	32	67	N	0	333871	1038671,7	6843483,77	0	36	67	N	551	337480	1042241,16	6843828,62	0				
2013-01-01	N0004	27	36	67	N	551	337480	1042241,16	6843828,62	0	36	67	N	578	337507	1042267,27	6843822,12	0	2013	Temporaire journalier	25629	
2013-01-01	N0004	1732	36	67	N	578	337507	1042267,27	6843822,12	0	38	67	N	315	339239	1043743,05	6842929,88	0	2013	Temporaire journalier	25629	
2013-01-01	N0004	1525	38	67	N	315	339239	1043743,05	6842929,88	0	45	67	N	522	340764	1049625,41	6840539,31	0				
2013-01-01	N0005	12893	44	39	N	0	0	905861,87	6641819,69	0	57	39	N	60	12893	915796,23	6637570,52	0				
2013-01-01	N0005	6128	57	39	N	60	12893	915796,23	6637570,52	0	63	39	N	200	19021	920929,52	6635153,15	0	2013	Temporaire journalier	0	
2013-01-01	N0005	1985	63	39	N	200	19021	920929,52	6635153,15	0	65	39	N	300	21006	921665,2	6633576,43	0	2013	Temporaire journalier	0	
2013-01-01	N0005	2550	65	39	N	300	21006	921665,2	6633576,43	0	67	39	N	850	23556	923117,52	6631586,54	0	2013	Temporaire journalier	0	
2013-01-01	N0005	2720	67	39	N	850	23556	923117,52	6631586,54	0	70	39	N	570	26276	923147,17	6629170,85	0	2013	Temporaire journalier	0	
2013-01-01	N0005	28448	70	39	N	570	26276	923147,17	6629170,85	0	100	39	N	910	54724	931624,88	6607567,94	0				
2013-01-01	N0005	11311	100	39	N	910	54724	931624,88	6607567,94	0	112	39	N	500	66035	935365,13	6600998,01	0	2013	Permanent horaire	0	
2013-01-01	N0006	755	12	94	N	0	0	658651,21	6853683,95	0	13	94	N	195	755	658775,38	6852946,52	0				
2013-01-01	N0006	283	13	94	N	195	755	658775,38	6852946,52	0	13	94	N	478	1038	658820,44	6852667,43	0	2013	Permanent horaire	50700	
2013-01-01	N0006	1340	13	94	N	478	1038	658820,44	6852667,43	0	14	94	N	825	2378	659037,54	6851341,01	0	2013	Permanent horaire	50700	
2013-01-01	N0006	190	14	94	N	825	2378	659037,54	6851341,01	0	14	94	N	1015	2568	659067,82	6851152,73	0	2013	Permanent horaire	50700	
2013-01-01	N0006	451	14	94	N	1015	2568	659067,82	6851152,73	0	15	94	N	385	3019	659138,3	6850705,71	0	2013	Permanent horaire	50700	
2013-01-01	N0006	2129	15	94	N	385	3019	659138,3	6850705,71	0	17	94	N	610	5148	659309,89	6848584,2	0	2013	Permanent horaire	53300	
2013-01-01	N0006	914	17	94	N	610	5148	659309,89	6848584,2	0	18	94	N	530	6062	659234,83	6847692,8	0				
2013-01-01	N0006	170	18	94	N	530	6062	659234,83	6847692,8	0	18	94	N	700	6232	659167,06	6847536,41	0	2013	Permanent horaire	34479	
2013-01-01	N0006	402	18	94	N	700	6232	659167,06	6847536,41	0	19	94	N	107	6634	659108,5	6847162,61	0	2013	Permanent horaire	34479	
2013-01-01	N0006	25	19	94	N	107	6634	659108,5	6847162,61	0	19	94	N	132	6659	659093,1	6847143,05	0	2013	Permanent horaire	34479	
2013-01-01	N0006	241	19	94	N	132	6659	659093,1	6847143,05	0	0	91	N	0	6900	659023,15	6846914,55	0	2013	Permanent horaire	34479	
2013-01-01	N0006	6220	0	91	N	0	6900	659023,15	6846914,55	0	6	91	N	288	13120	662215,68	6843004,77	0	2013	Permanent horaire	35200	6,1
2013-01-01	N0006	6477	6	91	N	288	13120	662215,68	6843004,77	0	11	91	N	1447	19597	665757,76	6837726,88	0				
2013-01-01	N0006	958	78	89	N	0	19597	741020,13	6749862,29	0	79	89	N	760	20555	741171,26	6749408,6	0	2013	Permanent horaire	23544	9,4
2013-01-01	N0006	1582	79	89	N	760	20555	741171,26	6749408,6	0	81	89	N	330	22137	741439,05	6747849,11	0	2013	Permanent horaire	23544	9,4
2013-01-01	N0006	953	81	89	N	330	22137	741439,05	6747849,11	0	82	89	N	282	23090	741743,08	6746892,05	0	2013	Permanent horaire	23544	9,4
2013-01-01	N0006	1484	82	89	N	282	23090	741743,08	6746892,05	0	84	89	N	100	24574	743429,29	6746861,91	0	2013	Temporaire journalier	11948	
2013-01-01	N0006	4884	84	89	N	100	24574	743429,29	6746861,91	0	88	89	N	140	29458	744999,95	6743355,44	0	2013	Temporaire journalier	11948	
2013-01-01	N0006	1338	18	71	N	0	29458	841178,77	6632569,28	0	19	71	N	330	30796	840669,87	6631445,62	0				
2013-01-01	N0006	2031	40	69	N	0	30796	835834	6527434,21	0	42	69	N	150	32827	837146,27	6526205,04	0	2013	Permanent horaire	0	
2013-01-01	N0007	2129	2	91	N	0	0	653385,95	6848376,87	0	4	91	N	200	2129	653721,12	6846290,02	0	2013	Permanent horaire	58400	
2013-01-01	N0007	210	4	91	N	200	2129	653721,12	6846290,02	0	4	91	N	410	2339	653726,99	6846079,51	0	2013	Permanent horaire	58400	
2013-01-01	N0007	3005	74	58	N	0	2339	713034,21	6650583,05	0	76	58	N	1014	5344	712026,63	6647849,65	0				
2013-01-01	N0007	9280	77	58	N	0	5344	712026,63	6647849,65	0	86	58	N	159	14624	710969,64	6639036,22	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	1003	86	58	N	159	14624	710969,64	6639036,22	0	87	58	N	0	15627	710235,48	6638468,69	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	637	87	58	N	0	15627	710235,48	6638468,69	0	87	58	N	637	16264	710037,81	6637878,15	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	217	87	58	N	637	16264	710037,81	6637878,15	0	87	58	N	854	16481	709971,34	6637676,52	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	334	87	58	N	854	16481	709971,34	6637676,52	0	88	58	N	187	16815	709869,46	6637362,16	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	750	88	58	N	187	16815	709869,46	6637362,16	0	88	58	N	937	17565	709681,74	6636639,31	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	285	88	58	N	937	17565	709681,74	6636639,31	0	89	58	N	219	17850	709628,73	6636359,76	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	1011	89	58	N	219	17850	709628,73	6636359,76	0	90	58	N	223	18861	709448,92	6635366,94	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	806	90	58	N	223	18861	709448,92	6635366,94	0	91	58	N	35	19667	709305,57	6634577,58	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	565	91	58	N	35	19667	709305,57	6634577,58	0	91	58	N	600	20232	709203,36	6634035,91	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	500	91	58	N	600	20232	709203,36	6634035,91	0	92	58	N	100	20732	709118,55	6633529,51	0	2013	Temporaire journalier	12415	
2013-01-01	N0007	6276	92	58	N	100	20732	709118,55	6633529,51	0	98	58	N	485	27008	711142,98	6627768,37	0	2013	Permanent horaire	13712	33,5
2013-01-01	N0007	609	98	58	N	485	27008	711142,98	6627768,37	0	99	58	N	92	27617	711568,04	6627344,84	0	2013	Permanent horaire	13712	33,5
2013-01-01	N0007	891	99	58	N	92	27617	711568,04	6627344,84	0	99	58	N	983	28508	712195,78	6626710,9	0	2013	Permanent horaire	13712	33,5
2013-01-01	N0007	335	99	58	N	983	28508	712195,78	6626710,9	0	100	58	N	313	28843	712406,19	6626448,46	0	2013	Permanent horaire	13712	33,5
2013-01-01	N0007	427	100	58	N	313	28843	712406,19	6626448,46	0	100	58	N	740	29270	712669,25	6626109,67	0	2013	Permanent horaire	13712	33,5
2013-01-01	N0007	7027	100	58	N	740	29270	712669,25	6626109,67	0	0	3	N	0	36297	716979,31	6620589,65	0	2013	Permanent horaire	13712	33,5
2013-01-01	N0007	3002	0	3	N	0	36297	716979,31	6620589,65	0	3	3	N	0	39299	718713,7	6618122,25	0	2013	Temporaire journalier	17766	
2013-01-01	N0007	110	3	3	N	0	39299	718713,7	6618122,25	0	3	3	N	110	39409	718774,73	6618030,68	0	2013	Temporaire journalier	17766	
2013-01-01	N0007	90	3	3	N	110	39409	718774,73	6618030,68	0	3	3	N	200	39499	718824,15	6617955,42	0	2013	Permanent horaire	15376	26,8
2013-01-01	N0007	1563	3	3	N	200	39499	718824,15	6617955,42	0	4	3	N	765	41062	720129,36	6617187,03	0	2013	Permanent horaire	15376	26,8
2013-01-01	N0007	3316	4	3	N	765	41062	720129,36	6617187,03	0	8	3	N	80	44378	721744,83	6614259,91	0	2013	Permanent horaire	15376	26,8
2013-01-01	N0007	1821	8	3	N	80	44378	721744,83	6614259,91	0	9	3	N	900	46199	722602,23	6612662,34	0	2013	Permanent horaire	15376	26,8
2013-01-01	N0007	383	9	3	N	900	46199	722602,23	6612662,34	0	10	3	N	300	46582	722785,45	6612323,85	0	2013	Permanent horaire	15376	26,8
2013-01-01	N0007	560	10	3	N	300	46582	722785,45	6612323,85	0	10	3	N	860	47142	723050,2	6611831,38	0	2013	Permanent horaire	15376	26,8
2013-01-01	N0007	814	10	3	N	860	47142	723050,2	6611831,38	0	11	3	N	659	47956	723439,4	6611117	0	2013	Permanent horaire	15376	26,8
2013-01-01	N0007	221	11	3	N	659	47956	723439,4	6611117	0	11	3	N	880	48177	723570,01	6610944,06	0	2013	Permanent horaire	15376	26,8
2013-01-01	N0007	15381	11	3	N	880	48177	723570,01	6610944,06	0	22	3	N	840	63558	727354,72	6601033,23	0	2013	Permanent horaire	13187	30,8
2013-01-01	N0007	1143	22	3	N	840	63558	727354,72	6601033,23	0	23	3	N	884	64701	727852,28	6600190,32	0	2013	Permanent horaire	13187	30,8
2013-01-01	N0007	76	23	3	N	884	64701	727852,28	6600190,32	0	23	3	N	960	64777	727878,21	6600130,14	0	2013	Permanent horaire	13187	30,8
2013-01-01	N0007	279	23	3	N	960	64777	727878,21	6600130,14	0	24	3	N	0	65056	727866,24	6599878,25	0	2013	Permanent horaire	13187	30,8
2013-01-01	N0007	300	24	3	N	0	65056	727866,24	6599878,25	0	24	3	N	300	65356	727867,9	6599576,48	0	2013	Permanent horaire	13187	30,8
2013-01-01	N0007	550	24	3	N	300	65356	727867,9	6599576,48	0	24	3	N	850	65906	727976,2	6599032,72	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	4745	24	3	N	850	65906	727976,2	6599032,72	0	29	3	N	600	70651	727984,5	6594348,03	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	1185	29	3	N	600	70651	727984,5	6594348,03	0	30	3	N	800	71836	727761,8	6593253,65	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	210	30	3	N	800	71836	727761,8	6593253,65	0	31	3	N	0	72046	727722,54	6593046,42	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	2005	31	3	N	0	72046	727722,54	6593046,42	0	33	3	N	0	74051	727218,57	6591115	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	3305	33	3	N	0	74051	727218,57	6591115	0	36	3	N	300	77356	727465,62	6587850,27	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	370	36	3	N	300	77356	727465,62	6587850,27	0	36	3	N	670	77726	727546,8	6587484,83	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	5438	36	3	N	670	77726	727546,8	6587484,83	0	42	3	N	100	83164	729377,98	6582414,23	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	1182	42	3	N	100	83164	729377,98	6582414,23	0	43	3	N	311	84346	729715,21	6581290,58	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	110	43	3	N	311	84346	729715,21	6581290,58	0	43	3	N	421	84456	729767,63	6581193,51	0	2013	Permanent horaire	8620	33,1
2013-01-01	N0007	190	43	3	N	421	84456	729767,63	6581193,51	0	43	3	N	611	84646	729837,59	6581016,36	0	2013	Temporaire journalier	0	
2013-01-01	N0007	929	43	3	N	611	84646	729837,59	6581016,36	0	44	3	N	500	85575	730176,01	6580143,12	0	2013	Temporaire journalier	0	
2013-01-01	N0007	250	44	3	N	500	85575	730176,01	6580143,12	0	44	3	N	750	85825	730303	6579925,48	0	2013	Temporaire journalier	0	
2013-01-01	N0007	439	44	3	N	750	85825	730303	6579925,48	0	45	3	N	200	86264	730561,42	6579566,45	0	2013	Temporaire journalier	0	
2013-01-01	N0007	80	45	3	N	200	86264	730561,42	6579566,45	0	45	3	N	280	86344	730608,77	6579502,29	0	2013	Temporaire journalier	0	
2013-01-01	N0007	220	45	3	N	280	86344	730608,77	6579502,29	0	45	3	N	500	86564	730757,18	6579340,27	0	2013	Temporaire journalier	0	
2013-01-01	N0007	708	45	3	N	500	86564	730757,18	6579340,27	0	46	3	N	205	87272	731336,26	6579036,01	0	2013	Temporaire journalier	0	
2013-01-01	N0007	1504	46	3	N	205	87272	731336,26	6579036,01	0	47	3	N	707	88776	732677,97	6578416,74	0	2013	Temporaire journalier	0	
2013-01-01	N0007	3	47	3	N	707	88776	732677,97	6578416,74	0	47	3	N	710	88779	732680,49	6578415,03	0	2013	Permanent horaire	5711	
2013-01-01	N0007	76	47	3	N	710	88779	732680,49	6578415,03	0	47	3	N	786	88855	732742,94	6578369,63	0	2013	Permanent horaire	5711	
2013-01-01	N0007	3838	47	3	N	786	88855	732742,94	6578369,63	0	51	3	N	607	92693	735638,03	6575829,66	0	2013	Permanent horaire	5711	
2013-01-01	N0007	748	51	3	N	607	92693	735638,03	6575829,66	0	52	3	N	350	93441	736254,76	6575428,68	0	2013	Permanent horaire	5711	
2013-01-01	N0007	3252	52	3	N	350	93441	736254,76	6575428,68	0	55	3	N	600	96693	738890,43	6573603,73	0	2013	Permanent horaire	5711	
2013-01-01	N0007	150	55	3	N	600	96693	738890,43	6573603,73	0	55	3	N	750	96843	739016,91	6573522,75	0	2013	Permanent horaire	5711	
2013-01-01	N0007	743	55	3	N	750	96843	739016,91	6573522,75	0	56	3	N	500	97586	739678,71	6573194,2	0	2013	Permanent horaire	5711	
2013-01-01	N0007	3105	56	3	N	500	97586	739678,71	6573194,2	0	59	3	N	600	100691	742693,42	6572469,05	0	2013	Permanent horaire	5711	
2013-01-01	N0007	280	59	3	N	600	100691	742693,42	6572469,05	0	59	3	N	880	100971	742966,39	6572419,77	0	2013	Permanent horaire	5711	
2013-01-01	N0007	4168	59	3	N	880	100971	742966,39	6572419,77	0	64	3	N	20	105139	747064,99	6572088,8	0	2013	Permanent horaire	5711	
2013-01-01	N0007	220	64	3	N	20	105139	747064,99	6572088,8	0	64	3	N	240	105359	747296	6572091,61	0	2013	Permanent horaire	5711	
2013-01-01	N0007	175	64	3	N	240	105359	747296	6572091,61	0	64	3	N	415	105534	747474,09	6572064,88	0	2013	Permanent horaire	5711	
2013-01-01	N0007	26	64	3	N	415	105534	747474,09	6572064,88	0	64	3	N	441	105560	747496,46	6572052,69	0	2013	Permanent horaire	5711	
2013-01-01	N0007	7	64	3	N	441	105560	747496,46	6572052,69	0	64	3	N	448	105567	747503,7	6572054,04	0	2013	Temporaire journalier	0	
2013-01-01	N0007	1064,6	64	3	N	448	105567	747503,7	6572054,04	0	65	3	N	226,6	106631,6	747996,62	6571181,66	0	2013	Temporaire journalier	0	
2013-01-01	N0007	4141,4	65	3	N	226,6	106631,6	747996,62	6571181,66	0	70	3	N	0	110773	751358,4	6569140,9	0	2013	Temporaire journalier	0	
2013-01-01	N0007	992	70	3	N	0	110773	751358,4	6569140,9	0	70	3	N	992	111765	752272,41	6569269,55	0	2013	Temporaire journalier	0	
2013-01-01	N0007	95	70	3	N	992	111765	752272,41	6569269,55	0	70	3	N	1087	111860	752325,77	6569349,91	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	8	70	3	N	1087	111860	752325,77	6569349,91	0	70	3	N	1095	111868	752328,39	6569348,45	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	1655	70	3	N	1095	111868	752328,39	6569348,45	0	72	3	N	650	113523	753560,26	6568535,95	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	447	72	3	N	650	113523	753560,26	6568535,95	0	73	3	N	130	113970	753967,65	6568699	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	6251	73	3	N	130	113970	753967,65	6568699	0	79	3	N	400	120221	759000,48	6568218,89	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	210	79	3	N	400	120221	759000,48	6568218,89	0	79	3	N	610	120431	759204,35	6568193,68	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	1189	79	3	N	610	120431	759204,35	6568193,68	0	80	3	N	791	121620	760100,14	6568747,38	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	167	80	3	N	791	121620	760100,14	6568747,38	0	80	3	N	958	121787	760262,36	6568784,41	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	192	80	3	N	958	121787	760262,36	6568784,41	0	81	3	N	160	121979	760449,01	6568882,8	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	46	81	3	N	160	121979	760449,01	6568882,8	0	81	3	N	206	122025	760493,22	6568898,92	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	122	81	3	N	206	122025	760493,22	6568898,92	0	0	42	N	0	122147	760627,1	6568917,33	0	2013	Permanent horaire	6207	34,3
2013-01-01	N0007	1972	0	42	N	0	122147	760627,1	6568917,33	0	1	42	N	1000	124119	762235,33	6567925,48	0	2013	Permanent horaire	0	
2013-01-01	N0007	780	1	42	N	1000	124119	762235,33	6567925,48	0	3	42	N	0	124899	762864,39	6567504,92	0	2013	Permanent horaire	0	
2013-01-01	N0007	1057	3	42	N	0	124899	762864,39	6567504,92	0	4	42	N	148	125956	763879,07	6567267,62	0	2013	Permanent horaire	0	
2013-01-01	N0007	893	4	42	N	148	125956	763879,07	6567267,62	0	5	42	N	37	126849	764491,59	6566677,6	0	2013	Permanent horaire	0	
2013-01-01	N0007	1177	5	42	N	37	126849	764491,59	6566677,6	0	6	42	N	210	128026	765596,67	6566298,9	0	2013	Permanent horaire	0	
2013-01-01	N0007	211	6	42	N	210	128026	765596,67	6566298,9	0	6	42	N	421	128237	765795,19	6566231,01	0	2013	Permanent horaire	0	
2013-01-01	N0007	920	6	42	N	421	128237	765795,19	6566231,01	0	7	42	N	326	129157	766582,51	6565773,09	0	2013	Permanent horaire	0	
2013-01-01	N0007	5938	7	42	N	326	129157	766582,51	6565773,09	0	13	42	N	197	135095	769419,7	6560745,05	0	2013	Permanent horaire	0	
2013-01-01	N0007	303	13	42	N	197	135095	769419,7	6560745,05	0	13	42	N	500	135398	769416,76	6560442,5	0	2013	Permanent horaire	0	
2013-01-01	N0007	477	13	42	N	500	135398	769416,76	6560442,5	0	13	42	N	977	135875	769468,31	6559972,24	0	2013	Temporaire journalier	0	
2013-01-01	N0007	888	13	42	N	977	135875	769468,31	6559972,24	0	14	42	N	855	136763	770100,31	6559431,21	0	2013	Temporaire journalier	0	
2013-01-01	N0007	7620	14	42	N	855	136763	770100,31	6559431,21	0	22	42	N	541	144383	776522,52	6555661,36	0	2013	Temporaire journalier	0	
2013-01-01	N0007	217	22	42	N	541	144383	776522,52	6555661,36	0	22	42	N	758	144600	776718	6555568,82	0	2013	Temporaire journalier	0	
2013-01-01	N0007	2077	22	42	N	758	144600	776718	6555568,82	0	24	42	N	829	146677	778564,85	6554633,59	0	2013	Temporaire journalier	0	
2013-01-01	N0007	676	24	42	N	829	146677	778564,85	6554633,59	0	25	42	N	470	147353	779149,01	6554302,76	0	2013	Temporaire journalier	0	
2013-01-01	N0007	354	25	42	N	470	147353	779149,01	6554302,76	0	25	42	N	824	147707	779418,67	6554086,37	0	2013	Temporaire journalier	0	
2013-01-01	N0007	191	25	42	N	824	147707	779418,67	6554086,37	0	26	42	N	44	147898	779566,87	6553966,44	0	2013	Temporaire journalier	0	
