dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2007-01-01	N0007	14688	77	58	N	0	2339	712231,13	6647516,06	0	92	58	N	100	17027	709108,3	6633541,48	0	2007	Temporaire journalier		
2007-01-01	N0007	15530	92	58	N	100	17027	709108,3	6633541,48	0	107	58	N	726	32557	716887,83	6620713,37	0	2007	Permanent horaire	13613	32,1
2007-01-01	N0007	34	107	58	N	726	32557	716887,83	6620713,37	0	107	58	N	760	32591	716907,79	6620687,92	0	2007	Temporaire journalier		
2007-01-01	N0007	3112	0	3	N	0	32591	716907,79	6620687,92	0	3	3	N	110	35703	718767,8	6618023,3	0	2007	Temporaire journalier	17670	
2007-01-01	N0007	8768	3	3	N	110	35703	718767,8	6618023,3	0	11	3	N	880	44471	723600,44	6610923,82	0	2007	Permanent horaire	15307	27,2
2007-01-01	N0007	17179	11	3	N	880	44471	723600,44	6610923,82	0	24	3	N	300	61650	727881,41	6599536,03	0	2007	Permanent horaire	13002	33
2007-01-01	N0007	19100	24	3	N	300	61650	727881,41	6599536,03	0	43	3	N	421	80750	729773,32	6581170,46	0	2007	Permanent horaire		
2007-01-01	N0007	4320	43	3	N	421	80750	729773,32	6581170,46	0	47	3	N	707	85070	732690,23	6578403,23	0	2007	Temporaire journalier	8692	
2007-01-01	N0007	16784	47	3	N	707	85070	732690,23	6578403,23	0	64	3	N	441	101854	747505,15	6572062,22	0	2007	Permanent horaire	5646	33,3
2007-01-01	N0007	6205	64	3	N	441	101854	747505,15	6572062,22	0	70	3	N	992	108059	752268,29	6569269,25	0	2007			
2007-01-01	N0007	10382	70	3	N	992	108059	752268,29	6569269,25	0	81	3	N	328	118441	760619,39	6568920,84	0	2007	Permanent horaire	6006	33
2007-01-01	N0007	13187	0	42	N	0	118441	760681,98	6568912,43	0	13	42	N	500	131628	769000,16	6560270,89	0	2007	Permanent horaire		
2007-01-01	N0007	17217	13	42	N	500	131628	769000,16	6560270,89	0	30	42	N	515	148845	783302,03	6551102,05	0	2007	Temporaire journalier		
2007-01-01	N0007	11206	30	42	N	515	148845	783302,03	6551102,05	0	41	42	N	735	160051	787848,01	6541378,05	0	2007	Permanent horaire	19281	
2007-01-01	N0007	18232	41	42	N	735	160051	787848,01	6541378,05	0	59	42	N	1003	178283	803475,7	6536063,48	0	2007	Permanent horaire	8494	10,5
2007-01-01	N0007	10029	0	69	N	0	178283	803475,7	6536063,48	0	10	69	N	250	188312	810158,88	6533767,05	0	2007	Permanent horaire	7275	9,7
2007-01-01	N0007	4760	10	69	N	250	188312	810158,88	6533767,05	0	14	69	N	977	193072	814310,98	6532236,39	0	2007	Temporaire journalier		
2007-01-01	N0007	3313	15	69	N	0	193072	814310,98	6532236,39	0	17	69	N	1049	196385	817062,5	6531901,46	0	2007	Temporaire journalier		
2007-01-01	N0007	360	18	69	N	0	196385	817062,5	6531901,46	0	18	69	N	360	196745	817371,72	6532040,4	0	2007	Permanent horaire		
2007-01-01	N0007	9754	18	69	N	360	196745	817371,72	6532040,4	0	28	69	N	189	206499	824684,44	6527834,39	0	2007	Temporaire journalier		
2007-01-01	N0007	11538	28	69	N	189	206499	824684,44	6527834,39	0	40	69	N	890	218037	833974,14	6525805,08	0	2007	Permanent horaire		
2007-01-01	N0007	2918	73	69	N	0	218037	844359,16	6501725,74	0	76	69	N	349	220955	844866,51	6499045,36	0	2007	Temporaire journalier		
2007-01-01	N0007	27880	0	38	N	0	220955	844866,51	6499045,36	0	27	38	N	900	248835	841131,81	6474053,44	0	2007	Permanent horaire	12678	4,8
2007-01-01	N0007	5854	27	38	N	900	248835	841131,81	6474053,44	0	33	38	N	605	254689	842441,15	6468545,27	0	2007	Permanent horaire	18094	11,8
2007-01-01	N0007	6939	0	26	N	0	254689	842441,15	6468545,27	0	7	26	N	350	261628	842782,41	6461858,41	0	2007	Permanent horaire		
2007-01-01	N0007	5018	7	26	N	350	261628	842782,41	6461858,41	0	12	26	N	310	266646	842467,92	6456886,48	0	2007	Temporaire journalier		
2007-01-01	N0007	3843	12	26	N	310	266646	842467,92	6456886,48	0	16	26	N	200	270489	843212,06	6453352,72	0	2007	Temporaire journalier		
2007-01-01	N0007	12222	16	26	N	200	270489	843212,06	6453352,72	0	28	26	N	260	282711	844808,82	6442845,42	0	2007	Permanent horaire	12203	10,3
2007-01-01	N0007	1734	28	26	N	260	282711	844808,82	6442845,42	0	30	26	N	20	284445	846307,6	6442084,66	0	2007	Temporaire journalier	13415	
2007-01-01	N0007	11203	30	26	N	20	284445	846307,6	6442084,66	0	41	26	N	485	295648	848760,24	6431528,17	0	2007	Temporaire journalier	18615	
2007-01-01	N0007	4460	41	26	N	485	295648	848760,24	6431528,17	0	43	26	N	460	300108	852577,43	6430062,7	0	2007	Temporaire journalier	19385	
2007-01-01	N0007	6829	43	26	N	460	300108	852577,43	6430062,7	0	46	26	N	1289	306937	851482,92	6424514,19	0	2007	Temporaire journalier	33866	
2007-01-01	N0007	1690	46	26	N	1289	306937	851482,92	6424514,19	0	47	26	N	979	308627	849841,58	6424321,6	0	2007	Temporaire journalier	47428	
2007-01-01	N0007	1186	47	26	N	979	308627	849841,58	6424321,6	0	47	26	N	2165	309813	848660,41	6424555,14	0	2007	Temporaire journalier	17521	
2007-01-01	N0007	595	48	26	N	0	309813	848719,83	6424356,04	0	48	26	N	595	310408	848172,69	6424295,24	0	2007	Temporaire journalier	17521	
2007-01-01	N0007	8461	48	26	N	595	310408	848172,69	6424295,24	0	55	26	N	600	318869	847541,59	6417875,25	0	2007	Temporaire journalier	19134	
2007-01-01	N0007	7691	55	26	N	600	318869	847541,59	6417875,25	0	63	26	N	320	326560	846141,91	6410323,13	0	2007	Temporaire journalier	10998	
2007-01-01	N0007	1378	63	26	N	320	326560	846141,91	6410323,13	0	64	26	N	700	327938	845574,68	6409136,01	0	2007	Temporaire journalier	13188	
2007-01-01	N0007	1613	64	26	N	700	327938	845574,68	6409136,01	0	66	26	N	330	329551	844614,2	6407927,4	0	2007	Permanent horaire	17914	7,4
2007-01-01	N0007	1001	66	26	N	330	329551	844614,2	6407927,4	0	67	26	N	160	330552	843827,48	6407658,74	0	2007	Temporaire journalier	14838	
2007-01-01	N0007	2606	67	26	N	160	330552	843827,48	6407658,74	0	69	26	N	300	333158	843264,13	6405444,44	0	2007	Temporaire journalier	19266	
2007-01-01	N0007	7456	69	26	N	300	333158	843264,13	6405444,44	0	76	26	N	700	340614	842158,24	6398298,15	0	2007	Temporaire journalier		
2007-01-01	N0007	10319	76	26	N	700	340614	842158,24	6398298,15	0	86	26	N	1007	350933	839085,66	6388506,45	0	2007	Permanent horaire		
2007-01-01	N0007	2946	87	26	N	0	350933	839085,66	6388506,45	0	89	26	N	500	353879	837428,19	6386206,37	0	2007	Temporaire journalier		
2007-01-01	N0007	530	89	26	N	500	353879	837428,19	6386206,37	0	89	26	N	1030	354409	837386,02	6385685,46	0	2007	Temporaire journalier		
2007-01-01	N0007	3786	89	26	N	1030	354409	837386,02	6385685,46	0	92	26	N	1050	358195	838703,72	6382867,75	0	2007	Temporaire journalier	21043	
2007-01-01	N0007	6449	92	26	N	1050	358195	838703,72	6382867,75	0	98	26	N	920	364644	840204,6	6377036,5	0	2007	Permanent horaire	19191	10,8
2007-01-01	N0007	15477	98	26	N	920	364644	840204,6	6377036,5	0	114	26	N	250	380121	834847,79	6363870,29	0	2007	Permanent horaire		
2007-01-01	N0007	4511	114	26	N	250	380121	834847,79	6363870,29	0	118	26	N	807	384632	834460,39	6359364,24	0	2007	Temporaire journalier		
2007-01-01	N0007	5749	0	84	N	0	384632	834460,39	6359364,24	0	5	84	N	740	390381	835744,22	6353951,13	0	2007	Permanent horaire	8568	
2007-01-01	N0007	13488	5	84	N	740	390381	835744,22	6353951,13	0	19	84	N	200	403869	841152,85	6342430,14	0	2007	Permanent horaire	12150	
2007-01-01	N0007	2793	19	84	N	200	403869	841152,85	6342430,14	0	21	84	N	998	406662	843759,83	6341630,2	0	2007	Permanent horaire	13200	
2007-01-01	N0007	2004	22	84	N	0	406662	843759,83	6341630,2	0	23	84	N	1001	408666	844362,91	6339783,09	0	2007	Temporaire journalier	18134	
2007-01-01	N0007	3219	24	84	N	0	408666	844362,91	6339783,09	0	27	84	N	201	411885	846466,21	6337601,02	0	2007	Temporaire journalier	14674	
2007-01-01	N0007	1869	27	84	N	201	411885	846466,21	6337601,02	0	29	84	N	60	413754	847827,9	6336449,05	0	2007	Temporaire journalier	16628	
2007-01-01	N0007	7367	54	84	N	0	413754	848176,13	6315915,5	0	61	84	N	1156	421121	853726,59	6311961,11	0	2007	Temporaire journalier	39706	
2007-01-01	N0008	1256	15	13	N	0	0	892216,81	6259728,07	0	16	13	N	260	1256	892044,28	6258719,57	0	2007			
2007-01-01	N0008	1516	17	13	N	0	1256	891694,78	6258213,4	0	18	13	N	435	2772	891196,97	6256827,84	0	2007			
2007-01-01	N0008	12183	34	13	N	0	2772	897098,57	6245511,3	0	45	13	N	1371	14955	908372,53	6247108,25	0	2007			
2007-01-01	N0008	1412	46	13	N	0	14955	908372,53	6247108,25	0	47	13	N	780	16367	909368,66	6246598,77	0	2007			
2007-01-01	N0008	1420	28	83	N	0	16367	937528,15	6229787,73	0	29	83	N	520	17787	939049,91	6229430,84	0	2007			
2007-01-01	N0009	876	2	15	N	0	0	715574,6	6462563,3	0	2	15	N	876	876	715564,27	6461754,46	0	2007			
2007-01-01	N0009	1176	3	15	N	0	876	715564,27	6461754,46	0	4	15	N	171	2052	715668,68	6460691,73	0	2007	Temporaire journalier	1128	
2007-01-01	N0009	2054	51	48	N	0	2052	719916,33	6378738,82	0	54	48	N	25	4106	719490,25	6376860,66	0	2007	Temporaire journalier	3200	
2007-01-01	N0009	4672	61	34	N	0	4106	735379,11	6264239,82	0	65	34	N	800	8778	733300,67	6260764,06	0	2007			
2007-01-01	N0009	16491	65	34	N	800	8778	733300,67	6260764,06	0	81	34	N	946	25269	720281,54	6251345,96	0	2007	Permanent horaire	18501	
2007-01-01	N0010	1864	12	78	N	0	0	629068,71	6854249,49	0	13	78	N	730	1864	627157,08	6853709,03	0	2007	Permanent horaire	67714	9,9
2007-01-01	N0010	1437	13	78	N	730	1864	627157,08	6853709,03	0	15	78	N	120	3301	625925,77	6853002,83	0	2007	Temporaire journalier		
2007-01-01	N0010	4195	15	78	N	120	3301	625925,77	6853002,83	0	19	78	N	362	7496	622101,23	6851261,46	0	2007	Permanent horaire	57307	
2007-01-01	N0010	3367	19	78	N	362	7496	622101,23	6851261,46	0	22	78	N	725	10863	619621,82	6849059,78	0	2007	Permanent horaire	51199	6,3
2007-01-01	N0010	3980	22	78	N	725	10863	619621,82	6849059,78	0	26	78	N	692	14843	616882,19	6846199,34	0	2007	Permanent horaire	43848	
2007-01-01	N0010	4320	26	78	N	692	14843	616882,19	6846199,34	0	30	78	N	644	19163	614712,59	6842852,64	0	2007	Permanent horaire	39387	7,5
2007-01-01	N0010	1783	30	78	N	644	19163	614712,59	6842852,64	0	32	78	N	425	20946	614353,73	6841103,7	0	2007	Permanent horaire	42900	7,3
2007-01-01	N0010	5238	32	78	N	425	20946	614353,73	6841103,7	0	37	78	N	620	26184	613845,45	6836185	0	2007	Temporaire journalier		
2007-01-01	N0010	9954	37	78	N	620	26184	613845,45	6836185	0	47	78	N	555	36138	613633,11	6826294,54	0	2007	Permanent horaire		
2007-01-01	N0010	1867	47	78	N	555	36138	613633,11	6826294,54	0	49	78	N	408	38005	613227,95	6824641,45	0	2007	Temporaire journalier		
2007-01-01	N0010	855	34	28	N	0	38005	584857,39	6808499,63	0	34	28	N	855	38860	584678,66	6807748,8	0	2007	Permanent horaire		20,4
2007-01-01	N0010	6962	34	28	N	855	38860	584678,66	6807748,8	0	41	28	N	767	45822	583030,84	6801025,21	0	2007	Permanent horaire	13039	
2007-01-01	N0010	11869	41	28	N	767	45822	583030,84	6801025,21	0	53	28	N	602	57691	580480,32	6789508,14	0	2007	Temporaire journalier	12185	
2007-01-01	N0010	6239	53	28	N	602	57691	580480,32	6789508,14	0	59	28	N	937	63930	577354,45	6784243,5	0	2007	Permanent horaire	12311	
2007-01-01	N0010	7817	59	28	N	937	63930	577354,45	6784243,5	0	67	28	N	679	71747	576204,28	6776976,94	0	2007	Temporaire journalier	15281	12,2
2007-01-01	N0010	1051	67	28	N	679	71747	576204,28	6776976,94	0	68	28	N	724	72798	576180,53	6775981,91	0	2007	Temporaire journalier		
2007-01-01	N0010	557	68	28	N	724	72798	576180,53	6775981,91	0	69	28	N	197	73355	576155,62	6775396,9	0	2007	Temporaire journalier		
2007-01-01	N0010	681	69	28	N	197	73355	576155,62	6775396,9	0	69	28	N	878	74036	575887,27	6774743,04	0	2007	Temporaire journalier		
2007-01-01	N0010	228	69	28	N	878	74036	575887,27	6774743,04	0	70	28	N	105	74264	575655,27	6774686,95	0	2007	Temporaire journalier		
2007-01-01	N0010	132	70	28	N	105	74264	575655,27	6774686,95	0	70	28	N	237	74396	575578,69	6774588,25	0	2007	Temporaire journalier		
2007-01-01	N0010	12048	70	28	N	237	74396	575578,69	6774588,25	0	82	28	N	270	86444	568010,23	6765608,06	0	2007	Temporaire journalier	12038	
2007-01-01	N0010	10367	0	41	N	0	86444	568010,23	6765608,06	0	10	41	N	266	96811	564059,41	6756123,9	0	2007	Permanent horaire	7757	28,1
2007-01-01	N0010	13452	10	41	N	266	96811	564059,41	6756123,9	0	23	41	N	535	110263	555669,99	6746778,33	0	2007	Permanent horaire	12677	14,3
2007-01-01	N0010	1159	23	41	N	535	110263	555669,99	6746778,33	0	24	41	N	692	111422	555917,3	6745545,89	0	2007	Temporaire journalier		
2007-01-01	N0010	1989	24	41	N	692	111422	555917,3	6745545,89	0	26	41	N	298	113411	555764,79	6744025,76	0	2007	Temporaire journalier		
2007-01-01	N0010	20007	26	41	N	298	113411	555764,79	6744025,76	0	45	41	N	1074	133418	545110,44	6727360,77	0	2007	Permanent horaire	7950	23,8
2007-01-01	N0010	2928	0	37	N	0	133418	545110,44	6727360,77	0	2	37	N	927	136346	543749,15	6724813,29	0	2007	Permanent horaire	8129	22,8
2007-01-01	N0010	2285	3	37	N	0	136346	543749,15	6724813,29	0	5	37	N	285	138631	544484,61	6722829,42	0	2007	Temporaire journalier		
2007-01-01	N0010	6960	5	37	N	285	138631	544484,61	6722829,42	0	11	37	N	1245	145591	548329,11	6717656,02	0	2007			
2007-01-01	N0010	10689	49	86	N	0	145591	497510,49	6617122,21	0	59	86	N	1010	156280	493015,05	6608746,05	0	2007			
2007-01-01	N0010	59	60	86	N	0	156280	493015,05	6608746,05	0	60	86	N	59	156339	492973,3	6608700,01	0	2007	Permanent horaire		
2007-01-01	N0010	2270	60	86	N	59	156339	492973,3	6608700,01	0	62	86	N	334	158609	491753,17	6606853,23	0	2007	Permanent horaire		
2007-01-01	N0010	12140	62	86	N	334	158609	491753,17	6606853,23	0	74	86	N	535	170749	489159,33	6595168,35	0	2007	Permanent horaire	21230	
2007-01-01	N0010	13021	74	86	N	535	170749	489159,33	6595168,35	0	87	86	N	550	183770	483580,32	6583988,37	0	2007	Permanent horaire	17380	
2007-01-01	N0010	12593	87	86	N	550	183770	483580,32	6583988,37	0	100	86	N	110	196363	481100,57	6571882,09	0	2007	Temporaire journalier		
2007-01-01	N0010	6881	100	86	N	110	196363	481100,57	6571882,09	0	107	86	N	118	203244	481970,45	6565067,91	0	2007	Permanent horaire	14050	
2007-01-01	N0010	1502	0	79	N	0	203244	481970,45	6565067,91	0	1	79	N	492	204746	481961,92	6563595,24	0	2007	Temporaire journalier		
2007-01-01	N0010	8	1	79	N	492	204746	481961,92	6563595,24	0	1	79	N	500	204754	481963,79	6563587,48	0	2007	Temporaire journalier		
2007-01-01	N0010	4923	1	79	N	500	204754	481963,79	6563587,48	0	6	79	N	333	209677	483107,91	6558555,55	0	2007	Temporaire journalier		
2007-01-01	N0010	5279	0	16	N	0	209677	483107,91	6558555,55	0	4	16	N	1056	214956	483392,46	6553705,94	0	2007	Permanent horaire	15360	
2007-01-01	N0010	40820	5	16	N	0	214956	483392,46	6553705,94	0	44	16	N	1140	255776	480564	6515035,55	0	2007	Permanent horaire	20390	
2007-01-01	N0010	6279	45	16	N	0	255776	480564	6515035,55	0	50	16	N	950	262055	476221,59	6510821,44	0	2007	Permanent horaire	39460	
2007-01-01	N0010	2969	50	16	N	950	262055	476221,59	6510821,44	0	53	16	N	900	265024	475467,5	6508069,26	0	2007	Permanent horaire		
2007-01-01	N0010	7468	53	16	N	900	265024	475467,5	6508069,26	0	61	16	N	400	272492	470222,23	6503121,22	0	2007	Permanent horaire		
2007-01-01	N0010	17956	61	16	N	400	272492	470222,23	6503121,22	0	79	16	N	1027	290448	455963,92	6493512,63	0	2007	Permanent horaire	20610	
2007-01-01	N0010	8887	80	16	N	0	290448	455963,92	6493512,63	0	88	16	N	750	299335	451956,96	6486140,09	0	2007	Permanent horaire	17370	
2007-01-01	N0010	13248	88	16	N	750	299335	451956,96	6486140,09	0	101	16	N	1148	312583	447101,87	6474319,79	0	2007	Permanent horaire	19740	
2007-01-01	N0010	9935	0	17	N	0	312583	447101,87	6474319,79	0	9	17	N	915	322518	443237,58	6465435,92	0	2007	Temporaire journalier		
2007-01-01	N0010	9672	9	17	N	915	322518	443237,58	6465435,92	0	19	17	N	783	332190	437794,79	6457535,02	0	2007	Permanent horaire	18630	
2007-01-01	N0010	10374	0	33	N	0	332190	437794,79	6457535,02	0	10	33	N	137	342564	433840,88	6448515,63	0	2007	Temporaire journalier		
2007-01-01	N0010	8629	10	33	N	137	342564	433840,88	6448515,63	0	19	33	N	345	351193	430003,67	6440108,77	0	2007	Permanent horaire	31800	
2007-01-01	N0010	2615	96	33	N	0	351193	396834,64	6378861,56	0	98	33	N	615	353808	395942,83	6376340,35	0	2007	Temporaire journalier		
2007-01-01	N0010	26489	0	40	N	0	353808	395942,83	6376340,35	0	26	40	N	50	380297	385949,77	6352496,9	0	2007	Permanent horaire	31350	
2007-01-01	N0010	18017	26	40	N	50	380297	385949,77	6352496,9	0	44	40	N	50	398314	378997,05	6336200,4	0	2007	Permanent horaire	30120	
2007-01-01	N0010	23528	44	40	N	50	398314	378997,05	6336200,4	0	67	40	N	190	421842	367636,79	6316869,43	0	2007	Permanent horaire	30500	
2007-01-01	N0010	21636	67	40	N	190	421842	367636,79	6316869,43	0	88	40	N	260	443478	359223,39	6298357,85	0	2007	Permanent horaire	27800	
2007-01-01	N0011	11774	54	79	N	0	0	424862,21	6577691,85	0	65	79	N	681	11774	415167,25	6572895,01	0	2007	Permanent horaire	18150	
2007-01-01	N0011	9342	0	17	N	0	11774	415167,25	6572895,01	0	9	17	N	272	21116	406510,9	6576108,12	0	2007	Permanent horaire	11950	
2007-01-01	N0011	10715	9	17	N	272	21116	406510,9	6576108,12	0	19	17	N	982	31831	395990,7	6577316,38	0	2007	Temporaire journalier		
2007-01-01	N0011	7023	20	17	N	0	31831	395990,7	6577316,38	0	26	17	N	992	38854	389368,67	6574647,52	0	2007			
2007-01-01	N0011	8179	27	17	N	0	38854	389368,67	6574647,52	0	35	17	N	150	47033	382131,23	6571825,72	0	2007	Permanent horaire	33190	
2007-01-01	N0012	3310	19	78	N	0	0	637674,43	6854373,17	0	22	78	N	320	3310	634434,91	6854902,11	0	2007	Permanent horaire		
2007-01-01	N0012	1668	22	78	N	320	3310	634434,91	6854902,11	0	23	78	N	993	4978	632797,03	6855168,52	0	2007	Temporaire journalier		
2007-01-01	N0012	1800	24	78	N	0	4978	632797,03	6855168,52	0	25	78	N	800	6778	631232,1	6854624,88	0	2007	Temporaire journalier		
2007-01-01	N0012	240	25	78	N	800	6778	631232,1	6854624,88	0	26	78	N	40	7018	631016,72	6854717,66	0	2007	Temporaire journalier		
2007-01-01	N0012	1588	26	78	N	40	7018	631016,72	6854717,66	0	27	78	N	628	8606	629685,68	6855523,33	0	2007	Permanent horaire		
2007-01-01	N0012	1477	27	78	N	628	8606	629685,68	6855523,33	0	28	78	N	1105	10083	628227,39	6855628,81	0	2007	Temporaire journalier		
2007-01-01	N0012	2011	29	78	N	0	10083	628227,39	6855628,81	0	31	78	N	50	12094	626260,47	6855929,07	0	2007	Permanent horaire	85835	5,1
2007-01-01	N0012	4898	31	78	N	50	12094	626260,47	6855929,07	0	35	78	N	915	16992	621511,62	6855896,02	0	2007	Temporaire journalier	73123	
2007-01-01	N0012	8820	35	78	N	915	16992	621511,62	6855896,02	0	44	78	N	875	25812	613031,85	6856289,93	0	2007	Permanent horaire	44917	
2007-01-01	N0012	6287	44	78	N	875	25812	613031,85	6856289,93	0	51	78	N	295	32099	606883,21	6856095,09	0	2007	Permanent horaire	33929	
2007-01-01	N0012	4397	51	78	N	295	32099	606883,21	6856095,09	0	55	78	N	705	36496	602547,23	6855874,93	0	2007	Permanent horaire	38482	
2007-01-01	N0012	3040	55	78	N	705	36496	602547,23	6855874,93	0	58	78	N	750	39536	599558,37	6855528,96	0	2007	Permanent horaire	29983	
2007-01-01	N0012	4314	58	78	N	750	39536	599558,37	6855528,96	0	63	78	N	64	43850	595639,06	6854609,73	0	2007	Temporaire journalier	35019	
2007-01-01	N0012	14744	0	28	N	0	43850	595639,06	6854609,73	0	14	28	N	816	58594	581859,7	6850678,18	0	2007	Permanent horaire	28863	
2007-01-01	N0012	4354	14	28	N	816	58594	581859,7	6850678,18	0	19	28	N	637	62948	577646,17	6850460,81	0	2007	Temporaire journalier	28160	
2007-01-01	N0012	8301	19	28	N	637	62948	577646,17	6850460,81	0	27	28	N	1018	71249	569829,83	6852722,8	0	2007	Permanent horaire	27991	
2007-01-01	N0012	1	27	28	N	1018	71249	569829,83	6852722,8	0	27	28	N	1019	71250	569828,83	6852723,16	0	2007	Temporaire journalier		
2007-01-01	N0012	3598	0	27	N	0	71250	569828,83	6852723,16	0	3	27	N	600	74848	567356,99	6854901,45	0	2007	Temporaire journalier	21733	7,8
2007-01-01	N0012	2880	3	27	N	600	74848	567356,99	6854901,45	0	6	27	N	458	77728	564683,6	6853937,88	0	2007	Permanent horaire	13587	7,4
2007-01-01	N0012	2804	28	28	N	0	77728	564683,6	6853937,88	0	31	28	N	400	80532	561928,59	6854242,36	0	2007	Temporaire journalier		
2007-01-01	N0012	13444	9	27	N	0	80532	561928,59	6854242,36	0	23	27	N	40	93976	549392,21	6850837,24	0	2007	Permanent horaire	13587	7,4
2007-01-01	N0012	2605	23	27	N	40	93976	549392,21	6850837,24	0	25	27	N	650	96581	547024,5	6850165,87	0	2007	Temporaire journalier	13587	
2007-01-01	N0012	11507	25	27	N	650	96581	547024,5	6850165,87	0	37	27	N	190	108088	537646,26	6843921,75	0	2007	Temporaire journalier	11553	
2007-01-01	N0012	23106	0	61	N	0	108088	537646,26	6843921,75	0	23	61	N	262	131194	520246,81	6830127,79	0	2007	Permanent horaire	7888	22,7
2007-01-01	N0012	3949	23	61	N	262	131194	520246,81	6830127,79	0	27	61	N	548	135143	516575,66	6828889,31	0	2007	Temporaire journalier	8051	
2007-01-01	N0012	13341	27	61	N	548	135143	516575,66	6828889,31	0	43	61	N	19	148484	503941,96	6826588,05	0	2007	Permanent horaire	7486	20,5
2007-01-01	N0012	18554	43	61	N	19	148484	503941,96	6826588,05	0	61	61	N	620	167038	487134,65	6820872,37	0	2007	Permanent horaire	10545	15
2007-01-01	N0012	1524	61	61	N	620	167038	487134,65	6820872,37	0	63	61	N	300	168562	485624,03	6820957,58	0	2007	Permanent horaire	11790	24,7
2007-01-01	N0012	7825	63	61	N	300	168562	485624,03	6820957,58	0	72	61	N	70	176387	478336,32	6820412,53	0	2007	Temporaire journalier	9355	
2007-01-01	N0012	12674	72	61	N	70	176387	478336,32	6820412,53	0	84	61	N	911	189061	467025,01	6824248,9	0	2007	Permanent horaire	9317	20,5
2007-01-01	N0012	4542	0	53	N	0	189061	467025,01	6824248,9	0	4	53	N	550	193603	463098,98	6822426,28	0	2007	Temporaire journalier	9829	
2007-01-01	N0012	12160	4	53	N	550	193603	463098,98	6822426,28	0	16	53	N	830	205763	452105,38	6817861,65	0	2007	Temporaire journalier	5922	
