dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	TypeComptageTrafic	TMJA	RatioPL
2014-01-01	A0006	6160	328	71	C	970	320548	839280,07	6636000,39	0	335	71	C	130	326708	839642,65	6630096,46	0	2014	Permanent horaire	58610	20,1
2014-01-01	A0006	20290	335	71	C	130	326708	839642,65	6630096,46	0	355	71	C	420	346998	845498,34	6611157,31	0	2014	Permanent horaire	53880	17,2
2014-01-01	A0006	25480	355	71	C	420	346998	845498,34	6611157,31	0	380	71	C	900	372478	841522,15	6587627,79	0	2014	Permanent horaire	53179	17,2
2014-01-01	A0006	180	380	71	C	900	372478	841522,15	6587627,79	0	381	71	C	80	372658	841422,36	6587479,84	0	2014	Permanent horaire	54609	18,5
2014-01-01	A0006	1975	381	71	C	80	372658	841422,36	6587479,84	0	383	71	C	55	374633	840606,12	6585727,83	0	2014	Permanent horaire	54609	18,5
2014-01-01	A0006	8176	383	71	C	55	374633	840606,12	6585727,83	0	391	71	C	231	382809	837817,4	6578235,64	0	2014	Permanent horaire	47465	19,2
2014-01-01	A0006	12639	391	71	C	231	382809	837817,4	6578235,64	0	403	71	C	870	395448	836524,77	6565504,37	0	2014	Permanent horaire	55532	18,5
2014-01-01	A0006	8630	403	71	C	870	395448	836524,77	6565504,37	0	412	69	C	500	404078	835250,1	6557175,37	0	2014	Permanent horaire	55532	18,5
2014-01-01	A0006	8950	412	69	C	500	404078	835250,1	6557175,37	0	421	69	C	450	413028	833434,62	6548518,55	0	2014	Permanent horaire	63698	16,7
2014-01-01	A0006	5090	421	69	C	450	413028	833434,62	6548518,55	0	426	69	C	540	418118	834395,79	6543593,61	0	2014	Permanent horaire	66780	16,3
2014-01-01	A0006	5560	426	69	C	540	418118	834395,79	6543593,61	0	432	69	C	100	423678	833866,8	6538705,37	0	2014	Permanent horaire	83822	14,4
2014-01-01	A0006	810	432	69	C	100	423678	833866,8	6538705,37	0	432	69	C	910	424488	833812,3	6537913,08	0	2014	Permanent horaire	45432	10,4
2014-01-01	A0006	4186	432	69	C	910	424488	833812,3	6537913,08	0	437	69	C	96	428674	834475,04	6533854,45	0	2014	Permanent horaire	44247	10,8
2014-01-01	A0006	8227	437	69	C	96	428674	834475,04	6533854,45	0	445	69	C	323	436901	836990,1	6526169,31	0				
2014-01-01	A0006	465	445	69	C	323	436901	836990,1	6526169,31	0	445	69	C	788	437366	837102,64	6525719,69	0	2014	Permanent horaire	85169	6,9
2014-01-01	A0006	70	445	69	C	788	437366	837102,64	6525719,69	0	445	69	C	858	437436	837119,8	6525652,06	0	2014	Permanent horaire	85169	6,9
2014-01-01	A0006	1148	445	69	C	858	437436	837119,8	6525652,06	0	447	69	N	13	438584	837398,77	6524542,84	0	2014	Permanent horaire	85169	6,9
2014-01-01	A0006	60	447	69	N	13	438584	837398,77	6524542,84	0	447	69	N	73	438644	837414,4	6524484,99	0	2014	Permanent horaire	85169	6,9
2014-01-01	A0006	447	447	69	N	73	438644	837414,4	6524484,99	0	447	69	N	520	439091	837606,56	6524085,38	0	2014	Permanent horaire	85169	6,9
2014-01-01	A0006	240,6	447	69	N	520	439091	837606,56	6524085,38	0	447	69	N	760,6	439331,6	837750,2	6523892,75	0	2014	Permanent horaire	0	
2014-01-01	A0006	70,7	447	69	N	760,6	439331,6	837750,2	6523892,75	0	447	69	N	831,3	439402,3	837791,76	6523835,66	0	2014	Permanent horaire	0	
2014-01-01	A0006	1356,7	447	69	N	831,3	439402,3	837791,76	6523835,66	0	449	69	N	200	440759	838531,06	6522709,88	0	2014	Permanent horaire	0	
2014-01-01	A0006	126	449	69	N	200	440759	838531,06	6522709,88	0	449	69	N	326	440885	838574,45	6522592,07	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	25,8	449	69	N	326	440885	838574,45	6522592,07	0	449	69	N	351,8	440910,8	838583,73	6522568,11	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	685	449	69	N	351,8	440910,8	838583,73	6522568,11	0	450	69	N	53,8	441595,8	838513,88	6521933,73	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	92,2	450	69	N	53,8	441595,8	838513,88	6521933,73	0	450	69	N	146	441688	838458,95	6521860,08	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	676,9	450	69	N	146	441688	838458,95	6521860,08	0	450	69	N	822,9	442364,9	838462,41	6521248,69	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	434,6	450	69	N	822,9	442364,9	838462,41	6521248,69	0	451	69	N	253,5	442799,5	838747,94	6520923,51	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	274,3	451	69	N	253,5	442799,5	838747,94	6520923,51	0	451	69	N	527,8	443073,8	838967,17	6520759,94	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	218,2	451	69	N	527,8	443073,8	838967,17	6520759,94	0	451	69	N	746	443292	839145,91	6520635,64	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	1006,7	451	69	N	746	443292	839145,91	6520635,64	0	452	69	N	758,7	444298,7	839911,84	6519986,44	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	49,3	452	69	N	758,7	444298,7	839911,84	6519986,44	0	452	69	N	808	444348	839949,13	6519954,33	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	167,1	452	69	N	808	444348	839949,13	6519954,33	0	452	69	N	975,1	444515,1	840068,93	6519838,32	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	9,9	452	69	N	975,1	444515,1	840068,93	6519838,32	0	452	69	N	985	444525	840076,06	6519831,48	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	996	452	69	N	985	444525	840076,06	6519831,48	0	454	69	N	0	445521	840846,42	6519207,89	0	2014	Permanent horaire	118902	5,8
2014-01-01	A0006	1061	454	69	N	0	445521	840846,42	6519207,89	0	455	69	N	50	446582	841614,83	6518480,57	0	2014	Permanent horaire	93918	7,5
2014-01-01	A0006	121	455	69	N	50	446582	841614,83	6518480,57	0	455	69	N	171	446703	841724,51	6518426,97	0	2014	Permanent horaire	93918	7,5
2014-01-01	A0006	445	455	69	N	171	446703	841724,51	6518426,97	0	455	69	N	616	447148	842127,5	6518249,04	0	2014	Permanent horaire	93918	7,5
2014-01-01	A0006A	900	0	94	N	0	0	651028,1	6857774,7	0	0	94	N	900	900	651315,85	6857043,62	0	2014	Permanent horaire	121000	4,4
2014-01-01	A0006A	1595	0	94	N	900	900	651315,85	6857043,62	0	2	94	N	150	2495	651750,9	6855555,4	0	2014	Permanent horaire	121000	4,4
2014-01-01	A0006A	3865	2	94	N	150	2495	651750,9	6855555,4	0	6	94	N	0	6360	651667,85	6851803,72	0	2014	Permanent horaire	122579	
2014-01-01	A0006A	2424	6	94	N	0	6360	651667,85	6851803,72	0	8	94	N	414	8784	650377,75	6849789,2	0	2014	Permanent horaire	120500	
2014-01-01	A0006B	3482	0	94	N	0	0	653099,19	6857546,04	0	3	94	N	0	3482	651799,51	6854749,86	0	2014	Permanent horaire	112900	3,7
2014-01-01	A0006B	82,8	3	94	N	0	3482	651799,51	6854749,86	0	3	94	N	82,8	3564,8	651794,73	6854667,64	0	2014	Permanent horaire	143194	
2014-01-01	A0006B	143,5	3	94	N	82,8	3564,8	651794,73	6854667,64	0	3	94	N	226,3	3708,3	651809,75	6854525,93	0	2014	Permanent horaire	143194	
2014-01-01	A0006B	0,7	3	94	N	226,3	3708,3	651809,75	6854525,93	0	3	94	N	227	3709	651809,9	6854525,25	0	2014	Permanent horaire	143194	
2014-01-01	A0006B	1601	3	94	N	227	3709	651809,9	6854525,25	0	4	94	N	823	5310	651913,28	6852957,04	0	2014	Permanent horaire	143194	
2014-01-01	A0006B	177	4	94	N	823	5310	651913,28	6852957,04	0	5	94	N	0	5487	651892,07	6852782,33	0	2014	Permanent horaire	143194	
2014-01-01	A0006B	2248	5	94	N	0	5487	651892,07	6852782,33	0	7	94	N	250	7735	650974,7	6850790,43	0	2014	Permanent horaire	77259	
2014-01-01	A0006B	713	7	94	N	250	7735	650974,7	6850790,43	0	7	94	N	963	8448	650600,85	6850188,28	0	2014	Permanent horaire	152612	
2014-01-01	A0006B	457	7	94	N	963	8448	650600,85	6850188,28	0	0	91	N	0	8905	650349,24	6849808,52	0	2014	Permanent horaire	152612	
2014-01-01	A0006B	1283	0	91	N	0	8905	650349,24	6849808,52	0	9	91	N	701	10188	649689,87	6848706,77	0				
2014-01-01	A0007	551	0	69	N	0	0	842127,5	6518249,04	0	0	69	N	551	551	842080,59	6517801,25	0	2014	Permanent horaire	108268	8,7
2014-01-01	A0007	1038	0	69	N	551	551	842080,59	6517801,25	0	1	69	N	527	1589	841570,69	6516899,41	0	2014	Permanent horaire	108268	8,7
2014-01-01	A0007	1096	1	69	N	527	1589	841570,69	6516899,41	0	2	69	N	626	2685	841241,72	6515920,47	0	2014	Permanent horaire	113099	5,9
2014-01-01	A0007	50,6	2	69	N	626	2685	841241,72	6515920,47	0	2	69	N	676,6	2735,6	841253,01	6515871,21	0	2014	Permanent horaire	113099	5,9
2014-01-01	A0007	1545,4	2	69	N	676,6	2735,6	841253,01	6515871,21	0	4	69	N	200	4281	841671,72	6514392,56	0	2014	Permanent horaire	113099	5,9
2014-01-01	A0007	743,5	4	69	N	200	4281	841671,72	6514392,56	0	4	69	N	943,5	5024,5	842212,78	6513897,24	0	2014	Permanent horaire	104868	6,3
2014-01-01	A0007	119,6	4	69	N	943,5	5024,5	842212,78	6513897,24	0	5	69	N	67,1	5144,1	842295,6	6513811,45	0	2014	Permanent horaire	104868	6,3
2014-01-01	A0007	381,9	5	69	N	67,1	5144,1	842295,6	6513811,45	0	5	69	N	449	5526	842517,81	6513501,24	0	2014	Permanent horaire	104868	6,3
2014-01-01	A0007	21,9	5	69	N	449	5526	842517,81	6513501,24	0	5	69	N	470,9	5547,9	842530,49	6513483,4	0	2014	Permanent horaire	104868	6,3
2014-01-01	A0007	197,4	5	69	N	470,9	5547,9	842530,49	6513483,4	0	5	69	N	668,3	5745,3	842644,79	6513322,64	0	2014	Permanent horaire	104868	6,3
2014-01-01	A0007	86,7	5	69	N	668,3	5745,3	842644,79	6513322,64	0	5	69	N	755	5832	842695,45	6513252,37	0	2014	Permanent horaire	104868	6,3
2014-01-01	A0007	684	5	69	N	755	5832	842695,45	6513252,37	0	6	69	N	440	6516	842897,48	6512606,28	0	2014	Permanent horaire	104868	6,3
2014-01-01	A0007	771,1	6	69	N	440	6516	842897,48	6512606,28	0	7	69	N	202,1	7287,1	843477,65	6512105,36	0	2014	Permanent horaire	141964	8,3
2014-01-01	A0007	165,7	7	69	N	202,1	7287,1	843477,65	6512105,36	0	7	69	N	367,8	7452,8	843572,34	6511970,87	0	2014	Permanent horaire	141964	8,3
2014-01-01	A0007	1906,2	7	69	N	367,8	7452,8	843572,34	6511970,87	0	9	69	N	394	9359	843841,3	6510092,66	0	2014	Permanent horaire	141964	8,3
2014-01-01	A0007	69,1	9	69	N	394	9359	843841,3	6510092,66	0	9	69	N	463,1	9428,1	843836,97	6510023,75	0	2014	Permanent horaire	141964	8,3
2014-01-01	A0007	3667,9	9	69	N	463,1	9428,1	843836,97	6510023,75	0	13	69	N	56	13096	842513,06	6506643,33	0	2014	Permanent horaire	141964	8,3
2014-01-01	A0007	47	13	69	N	56	13096	842513,06	6506643,33	0	13	69	N	103	13143	842485,67	6506605,16	0	2014	Permanent horaire	141964	8,3
2014-01-01	A0007	247	13	69	N	103	13143	842485,67	6506605,16	0	13	69	N	350	13390	842343,2	6506403,55	0	2014	Permanent horaire	141964	8,3
2014-01-01	A0007	288	13	69	N	350	13390	842343,2	6506403,55	0	13	69	N	638	13678	842179,94	6506166,59	0	2014	Permanent horaire	95745	8,8
2014-01-01	A0007	124	13	69	N	638	13678	842179,94	6506166,59	0	13	69	N	762	13802	842111,85	6506063,02	0	2014	Permanent horaire	95745	8,8
2014-01-01	A0007	5710	13	69	N	762	13802	842111,85	6506063,02	0	19	69	N	464	19512	840072,03	6500899,35	0	2014	Permanent horaire	95745	8,8
2014-01-01	A0007	127	19	69	N	464	19512	840072,03	6500899,35	0	19	69	N	591	19639	840098,18	6500775,26	0	2014	Permanent horaire	95745	8,8
2014-01-01	A0007	736	19	69	N	591	19639	840098,18	6500775,26	0	20	69	N	330	20375	840302,41	6500067,28	0	2014	Permanent horaire	95745	8,8
2014-01-01	A0007	17630	6	38	C	0	20375	843170,65	6487932,34	0	23	38	C	630	38005	841946,36	6471025,19	0	2014	Permanent horaire	69884	18,3
2014-01-01	A0007	2650	23	38	C	630	38005	841946,36	6471025,19	0	26	38	C	280	40655	842482,22	6468533,76	0	2014	Permanent horaire	64520	18,1
2014-01-01	A0007	6830	26	38	C	280	40655	842482,22	6468533,76	0	33	26	C	110	47485	844175,33	6462275,29	0	2014	Permanent horaire	64520	18,1
2014-01-01	A0007	1290	33	26	C	110	47485	844175,33	6462275,29	0	34	26	C	400	48775	844934,21	6461269,04	0	2014	Permanent horaire	64520	18,1
2014-01-01	A0007	20709	34	26	C	400	48775	844934,21	6461269,04	0	55	26	C	109	69484	847311,28	6442594,82	0	2014	Permanent horaire	64520	18,1
2014-01-01	A0007	10729	55	26	C	109	69484	847311,28	6442594,82	0	65	26	C	838	80213	848666,2	6432136,15	0	2014	Permanent horaire	64109	17,8
2014-01-01	A0007	3262	65	26	C	838	80213	848666,2	6432136,15	0	69	26	C	100	83475	849064,39	6428893,52	0	2014	Permanent horaire	59780	19,2
2014-01-01	A0007	4668	69	26	C	100	83475	849064,39	6428893,52	0	73	26	C	768	88143	848029,27	6424352,88	0	2014	Permanent horaire	59780	19,2
2014-01-01	A0007	18504	73	26	C	768	88143	848029,27	6424352,88	0	92	26	C	272	106647	841980,95	6408160,97	0	2014	Permanent horaire	79359	15,5
2014-01-01	A0007	9942	92	26	C	272	106647	841980,95	6408160,97	0	102	26	C	214	116589	842440,7	6398492,8	0	2014	Permanent horaire	75603	16
2014-01-01	A0007	22421	102	26	C	214	116589	842440,7	6398492,8	0	124	26	C	635	139010	840496,9	6377351,39	0	2014	Permanent horaire	68971	16,8
2014-01-01	A0007	17975	124	26	C	635	139010	840496,9	6377351,39	0	142	26	C	610	156985	838696,36	6360045,49	0	2014	Permanent horaire	67860	16,5
2014-01-01	A0007	3660	142	26	C	610	156985	838696,36	6360045,49	0	146	84	C	270	160645	839273,43	6356527,69	0	2014	Permanent horaire	67860	16,5
2014-01-01	A0007	18530	146	84	C	270	160645	839273,43	6356527,69	0	164	84	C	800	179175	841882,62	6340586,58	0	2014	Permanent horaire	71759	16,6
2014-01-01	A0007	1717	164	84	C	800	179175	841882,62	6340586,58	0	166	84	C	517	180892	842652,36	6339067,55	0	2014	Permanent horaire	71759	16,6
2014-01-01	A0007	463	166	84	C	517	180892	842652,36	6339067,55	0	166	84	C	980	181355	842966,44	6338728,29	0	2014	Permanent horaire	51013	13,7
2014-01-01	A0007	5455	166	84	C	980	181355	842966,44	6338728,29	0	172	84	C	435	186810	847535,56	6336267,21	0	2014	Permanent horaire	51013	13,7
2014-01-01	A0007	16045	172	84	C	435	186810	847535,56	6336267,21	0	188	84	C	480	202855	851838,51	6322008,04	0	2014	Permanent horaire	50786	12,4
2014-01-01	A0007	9635	188	84	C	480	202855	851838,51	6322008,04	0	198	84	C	115	212490	853882,01	6312781,22	0	2014	Permanent horaire	56342	12,2
2014-01-01	A0007	1360	198	84	C	115	212490	853882,01	6312781,22	0	199	84	C	475	213850	854505,45	6311612,22	0	2014	Permanent horaire	55787	12,3
2014-01-01	A0007	12197	199	84	C	475	213850	854505,45	6311612,22	0	211	13	C	672	226047	863511,7	6304081,03	0	2014	Permanent horaire	55787	12,3
2014-01-01	A0007	9448	211	13	C	672	226047	863511,7	6304081,03	0	221	13	C	120	235495	868092,33	6296082,73	0	2014	Permanent horaire	63270	13,1
2014-01-01	A0007	9820	221	13	C	120	235495	868092,33	6296082,73	0	230	13	C	940	245315	869671,66	6286585,27	0	2014	Permanent horaire	60674	12,9
2014-01-01	A0007	4110	230	13	C	940	245315	869671,66	6286585,27	0	235	13	C	50	249425	871866,38	6283129,85	0	2014	Permanent horaire	58962	13,3
2014-01-01	A0007	9587	235	13	C	50	249425	871866,38	6283129,85	0	244	13	C	637	259012	878966,53	6277266,5	0	2014	Permanent horaire	88388	12,1
2014-01-01	A0007	1393	244	13	C	637	259012	878966,53	6277266,5	0	246	13	C	30	260405	879961,4	6276338,49	0	2014	Permanent horaire	88388	12,1
2014-01-01	A0007	7842	246	13	C	30	260405	879961,4	6276338,49	0	0	13	N	0	268247	881107,2	6269235,08	0	2014	Permanent horaire	38265	11,9
2014-01-01	A0007	5790	0	13	N	0	268247	881107,2	6269235,08	0	259	13	N	570	274037	881346,82	6263716,29	0	2014	Temporaire journalier	63845	
2014-01-01	A0007	1709	259	13	N	570	274037	881346,82	6263716,29	0	261	13	N	270	275746	882415,63	6262394,78	0	2014	Temporaire journalier	57851	
2014-01-01	A0007	846	261	13	N	270	275746	882415,63	6262394,78	0	262	13	N	120	276592	882932,67	6261723,36	0	2014	Temporaire journalier	52305	
2014-01-01	A0007	1893	262	13	N	120	276592	882932,67	6261723,36	0	264	13	N	0	278485	884182,34	6260313,85	0	2014	Temporaire journalier	80733	
2014-01-01	A0007	300	264	13	N	0	278485	884182,34	6260313,85	0	264	13	N	300	278785	884415,27	6260124,23	0				
2014-01-01	A0007	60,8	264	13	N	300	278785	884415,27	6260124,23	0	264	13	N	360,8	278845,8	884460,86	6260083,94	0	2014	Permanent horaire	109511	
2014-01-01	A0007	531,2	264	13	N	360,8	278845,8	884460,86	6260083,94	0	265	13	N	0	279377	884842,65	6259713,83	0	2014	Permanent horaire	109511	
2014-01-01	A0007	991,3	265	13	N	0	279377	884842,65	6259713,83	0	265	13	N	991,3	280368,3	885597,99	6259098,25	0	2014	Permanent horaire	113463	
2014-01-01	A0007	48,7	265	13	N	991,3	280368,3	885597,99	6259098,25	0	265	13	N	1040	280417	885641,21	6259077,08	0	2014	Permanent horaire	113463	
2014-01-01	A0007	1357	265	13	N	1040	280417	885641,21	6259077,08	0	267	13	N	280	281774	886958,06	6258769,64	0	2014	Permanent horaire	66010	
2014-01-01	A0007	1737	267	13	N	280	281774	886958,06	6258769,64	0	269	13	N	0	283511	888631	6259183,86	0	2014	Permanent horaire	100173	
2014-01-01	A0007	1574	269	13	N	0	283511	888631	6259183,86	0	270	13	N	585	285085	890116,18	6258747,66	0	2014	Permanent horaire	88297	
2014-01-01	A0007	1025	270	13	N	585	285085	890116,18	6258747,66	0	271	13	N	620	286110	890527,21	6257836,62	0	2014	Permanent horaire	50941	
2014-01-01	A0007	1	271	13	N	620	286110	890527,21	6257836,62	0	271	13	N	621	286111	890527,39	6257835,63	0	2014	Permanent horaire	143770	
2014-01-01	A0007	648,4	271	13	N	621	286111	890527,39	6257835,63	0	272	13	N	272,4	286759,4	890552,58	6257188,89	0	2014	Permanent horaire	143770	
2014-01-01	A0007	1245,6	272	13	N	272,4	286759,4	890552,58	6257188,89	0	273	13	N	510	288005	890987,51	6256101,47	0	2014	Permanent horaire	143770	
2014-01-01	A0007	1570	273	13	N	510	288005	890987,51	6256101,47	0	275	13	N	80	289575	891410,89	6254705,14	0	2014	Permanent horaire	140926	
2014-01-01	A0007	3842	275	13	N	80	289575	891410,89	6254705,14	0	278	13	N	915	293417	892863,48	6251275,15	0	2014	Permanent horaire	325136	
2014-01-01	A0007	1210	278	13	N	915	293417	892863,48	6251275,15	0	280	13	N	130	294627	892981,46	6250074,53	0	2014	Permanent horaire	88288	
2014-01-01	A0007	558,7	280	13	N	130	294627	892981,46	6250074,53	0	280	13	N	688,7	295185,7	892929,83	6249518,47	0	2014	Permanent horaire	74824	
2014-01-01	A0007	1418,3	280	13	N	688,7	295185,7	892929,83	6249518,47	0	282	13	N	100	296604	892796,93	6248108,98	0	2014	Permanent horaire	74824	
2014-01-01	A0007N	6300	20	38	C	0	0	840302,41	6500067,28	0	26	38	C	560	6300	844062,22	6495429,8	0				
2014-01-01	A0007N	900	26	38	C	560	6300	844062,22	6495429,8	0	27	38	C	460	7200	844793,89	6495073,16	0	2014	Permanent horaire	74362	17,1
2014-01-01	A0007N	4704	27	38	C	460	7200	844793,89	6495073,16	0	32	69	C	164	11904	843664,14	6491196,13	0	2014	Permanent horaire	74362	17,1
2014-01-01	A0007N	706	32	69	C	164	11904	843664,14	6491196,13	0	32	69	C	870	12610	843615,41	6490536,22	0				
2014-01-01	A0007N	2810	32	69	C	870	12610	843615,41	6490536,22	0	35	38	C	680	15420	843170,65	6487932,34	0				
2014-01-01	A0008	1600	0	13	C	0	0	879950,89	6276365,3	0	1	13	C	600	1600	880839,16	6275060,44	0	2014	Permanent horaire	59674	11,7
2014-01-01	A0008	14090	1	13	C	600	1600	880839,16	6275060,44	0	15	13	C	690	15690	894236,93	6272700,96	0	2014	Permanent horaire	58876	12,1
2014-01-01	A0008	2378	15	13	C	690	15690	894236,93	6272700,96	0	18	13	C	68	18068	896393,69	6271859,37	0				
2014-01-01	A0008	1359	18	13	C	68	18068	896393,69	6271859,37	0	19	13	C	427	19427	897532,47	6271139,31	0	2014	Permanent horaire	113029	100
2014-01-01	A0008	2078	19	13	C	427	19427	897532,47	6271139,31	0	21	13	C	505	21505	899607,01	6271320,69	0	2014	Permanent horaire	103196	100
2014-01-01	A0008	5314	21	13	C	505	21505	899607,01	6271320,69	0	26	13	C	819	26819	904278,51	6269595,31	0	2014	Permanent horaire	82524	100
2014-01-01	A0008	1594	26	13	C	819	26819	904278,51	6269595,31	0	28	13	C	413	28413	905180,37	6268345,87	0				
2014-01-01	A0008	922	28	13	C	413	28413	905180,37	6268345,87	0	29	13	C	335	29335	906043,68	6268076,38	0	2014	Permanent horaire	77840	20,2
2014-01-01	A0008	680	29	13	C	335	29335	906043,68	6268076,38	0	30	13	C	15	30015	906722,47	6268059,21	0	2014	Permanent horaire	77840	20,2
2014-01-01	A0008	666	30	13	C	15	30015	906722,47	6268059,21	0	30	13	C	681	30681	907393,27	6268065,01	0	2014	Permanent horaire	77840	20,2
2014-01-01	A0008	12545	30	13	C	681	30681	907393,27	6268065,01	0	43	13	C	226	43226	919668,19	6268020,31	0	2014	Permanent horaire	46124	22
2014-01-01	A0008	3524	43	13	C	226	43226	919668,19	6268020,31	0	46	83	C	750	46750	923056,32	6268311,64	0	2014	Permanent horaire	46124	22
2014-01-01	A0008	4401	46	83	C	750	46750	923056,32	6268311,64	0	51	83	C	151	51151	927249,46	6267707,79	0	2014	Permanent horaire	47412	22,2
2014-01-01	A0008	410	51	83	C	151	51151	927249,46	6267707,79	0	51	83	C	561	51561	927657,15	6267750,36	0	2014	Permanent horaire	47412	22,2
2014-01-01	A0008	6119	51	83	C	561	51561	927657,15	6267750,36	0	57	83	C	680	57680	933341,32	6265688,64	0	2014	Permanent horaire	47412	22,2
2014-01-01	A0008	547	57	83	C	680	57680	933341,32	6265688,64	0	58	83	C	227	58227	933792,53	6265379,58	0	2014	Permanent horaire	45039	22,2
2014-01-01	A0008	15536	58	83	C	227	58227	933792,53	6265379,58	0	73	83	C	763	73763	948406,6	6262889,18	0	2014	Permanent horaire	45039	22,2
2014-01-01	A0008	24937	73	83	C	763	73763	948406,6	6262889,18	0	98	83	C	700	98700	972107,84	6261313,55	0	2014	Permanent horaire	41334	21,8
2014-01-01	A0008	18908	98	83	C	700	98700	972107,84	6261313,55	0	117	83	C	608	117608	987612,64	6268662,32	0	2014	Permanent horaire	52534	21,2
2014-01-01	A0008	11626	117	83	C	608	117608	987612,64	6268662,32	0	129	83	C	234	129234	998589,45	6269165,6	0	2014	Permanent horaire	60993	20,4
2014-01-01	A0008	3926	129	83	C	234	129234	998589,45	6269165,6	0	133	83	C	160	133160	1002090,55	6270561,05	0	2014	Permanent horaire	55307	21,2
2014-01-01	A0008	800	133	83	C	160	133160	1002090,55	6270561,05	0	133	83	C	960	133960	1002689,18	6271012,9	0	2014	Permanent horaire	48992	21,6
2014-01-01	A0008	11579	133	83	C	960	133960	1002689,18	6271012,9	0	145	83	C	539	145539	1007932,39	6279181,55	0	2014	Permanent horaire	65972	19,9
2014-01-01	A0008	6416	145	83	C	539	145539	1007932,39	6279181,55	0	151	83	C	955	151955	1013527,54	6278237,24	0	2014	Permanent horaire	67889	100
2014-01-01	A0008	5280	151	83	C	955	151955	1013527,54	6278237,24	0	157	6	C	235	157235	1018414,99	6279651,58	0	2014	Permanent horaire	67889	100
2014-01-01	A0008	2186	157	6	C	235	157235	1018414,99	6279651,58	0	159	6	C	421	159421	1019526,81	6281176,28	0	2014	Permanent horaire	72350	100
2014-01-01	A0008	5479	159	6	C	421	159421	1019526,81	6281176,28	0	164	6	C	900	164900	1023247,55	6284517,18	0	2014	Permanent horaire	71376	100
2014-01-01	A0008	6450	164	6	C	900	164900	1023247,55	6284517,18	0	171	6	C	350	171350	1028577,91	6286780,62	0	2014	Permanent horaire	99313	18,7
