"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"44","54","54519","2018","05451918L0003","2","2",,"COMMUNE DE THIAVILLE SUR MEURTHE","21540519200018",,,"1 rue de la Gare",,,"54120","THIAVILLE-SUR-MEURTHE",,"100",,,"3 RUE DE LA GARE",,,"54120","THIAVILLE SUR MEURTHE",,"217AE","218AE",,2,674,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,131,0,0,0,0,0,0,0,1,"9",2018-06-30,"2018-06-11",
"44","54","54528","2018","05452818T0002","9","2",,,,"15",,"RUE BICQUILLEY",,,"54200","TOUL",,"100","1223",,"Rue du bois la ville",,,"54200","TOUL",,"168AH",,,2,4795,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-04",
"44","54","54563","2018","05456318T0003","9","2",,"EST ALI BIO","75191083700010","2",,"route de Bayon",,,"54290","ROVILLE DEVANT BAYON",,"100","22/24",,"RUE MARECHAL FOCH",,,"54330","VEZELISE",,"2AD","64AD","65AD",1,13120,,,,,,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","54","54578","2018","05457818R0006","9","2",,"SERIS-SORET",,"2",,"Boulevard de Baudricourt",,,"54600","VILLERS LES NANCY",,"100","7",,"RUE DES TROIS EPIS",,,"54600","VILLERS-LES-NANCY",,"148AD",,,2,600,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-11",
"44","55","55040","2018","05504018F0002","9","2","GAEC Devaux",,,"20",,"rue de Clermont",,,"55250","Beausite",,"100",,,"rue de Clermont",,,"55250","Beausite",,"10ZC","16AA","3AA",2,14560,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-11",
"44","55","55080","2018","05508018F0003","9","2","EARL du VAL de MEUSE",,,"1 bis",,"Route de Goussaincourt",,,"55140","Brixey-aux-Chanoines",,"100","1 bis",,"Route de Goussaincourt",,,"55140","Brixey-aux-Chanoines",,"173AA","174AA","184ZD",2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-21",
"44","55","55125","2018","05512518F0004","9","2","SAS METHAGRI MEUSE",,"83505703500000","4",,"rue Notre Dame",,,"55800","Revigny-sur-Ornain",,"100",,,,"Les Longues Raies",,"55800","Contrisson",,"95AA",,,1,130313,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","55","55145","2018","05514518C0002","9","2","GAEC DE MUREAU",,"49533178700012",,,"Ferme de Mureau",,,"55150","Damvillers",,"100",,,"Ferme de Mureau",,,"55150","Damvillers",,"19B","18B","472B",2,9290,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,676,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,"2018-05-25",
"44","55","55159","2018","05515918H0002","9","2","SARL SERECA",,"37773335700018","12",,"rue de la Liberation",,,"55300","Dompcevrin",,"100","12",,"rue de la Liberation",,,"55300","Dompcevrin",,"21AB",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","55","55179","2018","05517918F0001","9","2","EARL de la Voie de Saulx",,,"4",,"rue de l Eglise","Domremy-aux-Bois",,"55500","Erneville-aux-Bois",,"100",,,,"Le Breuil",,"55500","Erneville-aux-Bois",,"67ZH","66ZH",,1,89261,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","55","55253","2017","05525317A0001","2","2","Commune de LES ISLETTES",,"21550253500010","37","RUE","Bancelin",,,"55120","Les Islettes",,"100",,"RUE","de Roy",,,"55120","Les Islettes",,"216AD",,,3,27770,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,172,0,0,0,0,0,0,0,0,1,"8",2018-06-30,"2017-07-06","2018-06-01"
"44","55","55313","2018","05531318D0001","9","2","GAEC DE BRIGIAMES",,"31642075100034","6","Rue","Saint Martin",,,"55270","Malancourt",,"100",,"Rue","Saint Martin",,,"55270","Malancourt",,"720D",,,1,3234,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"44","55","55343","2018","05534318D0002","9","2","GAEC DE LA TERRASSE",,,"5","Rue","de la Maquette",,,"55270","Montblainville",,"100",,"R.D.","n  38",,,"55270","Montblainville",,"18ZC","63ZC",,2,0,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-18",
"53","56","56003","2018","05600318Y0032","9","2",,"EARL LAGRILLE - ET AGRICOLE","79975931100019","86",,"Route de Lignol",,,"56610","ARRADON",,"100","86",,"Route de Lignol",,,"56610","ARRADON",,"0101A",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,,
"53","56","56005","2018","05600518Y0034","9","2","SCI","VENESI","837598168","15",,"IMPASSE CHARLES LE GOFFIC",,,"56450","THEIX-NOYALO",,"100","4",,"RUE DES TERRES NEUVAS",,,"56640","ARZON",,"0257BS",,,1,2300,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56007","2017","05600717P0049","1","2",,"SCI IMAO",,,,"Le Moustoir",,,"56950","CRACH",,"100",,,"21 rue du Drezen",,,"56400","AURAY",,"0644AD","0645AD",,3,980,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2017-11-02","2018-01-29"
"53","56","56007","2018","05600718P0020","9","2",,"SCIA KERASTROLL - M. MORVANT Michel",,"27","RUE","DU DANEMARK - BATIMENT B -",,,"56400","BREC H",,"100",,,"RUE DU DANEMARK",,,"56400","AURAY",,"1404AW",,,2,817,,,,,"1",0,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-06",
"53","56","56007","2018","05600718P0033","9","2",,"AURAY PLAST","38494941800089","5","RUE","YVES KERGUELEN",,,"56400","AURAY",,"100","5",,"RUE YVES KERGUELEN",,,"56400","AURAY",,"1464AW",,,1,3762,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4426,388,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,,
"53","56","56007","2018","05600718P0035","9","2",,"AURAY QUIBERON TERRE ATLANTIQUE","20004312300013","40","RUE","DU DANEMARK",,,"56400","AURAY",,"100",,,"PLACE DE L'EUROPE - PORTE",,,"56400","AURAY",,"1296AW",,,1,1059,,,,,,0,0,0,0,0,0,0,0,0,615,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,"11",2018-06-30,,
"53","56","56013","2018","05601318T0026","9","2",,"SARL GM LE GANQUIS","80470003700026",,,,"Le Ganquis",,"56550","BELZ",,"100",,,,"Le Ganquis",,"56550","BELZ",,"245B","246B","247B",1,35997,,,,"1",,1,0,0,0,476,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56015","2018","05601518Y0021","9","2",,"EARL GALOE","79198471900017",,,"LARCAN",,,"56230","BERRIC",,"100",,,"CLOS LARCAN",,,"56230","BERRIC",,"0136ZR",,,1,5803,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56017","2018","05601718B0011","9","2",,"SCI LES ORCHIDEES","EN COURS",,,,"KERBIGUET",,"56500","BIGNAN",,"100","4 BIS",,"RUE GEORGES CADOUDAL",,,"56500","BIGNAN",,"0353AE",,,1,245,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,,
"53","56","56027","2018","05602718B0003","9","2","SARL","GAELOBIO","83109222600016",,,"LE RESTO",,,"56420","BULEON",,"100",,,,"LA LANDE DE VACHEGARE",,"56420","BULEON",,"0018WA","0019WA",,2,46180,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-18",
"53","56","56032","2018","05603218K0014","9","2",,"EARL DU ROC DE BROCELIANDE","83975988300011",,,"HAUT BRAMBELAY",,,"56800","CAMPENEAC",,"100",,,"PONT JOUAN",,,"56800","CAMPENEAC",,"0034ZT",,,1,20435,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56033","2018","05603318K0009","9","2",,"COMMUNE DE CARENTOIR","20006756900018","13",,"RUE DU GENERAL DE GAULLE",,"8","56910","CARENTOIR",,"100",,,"RUE DE BEL AIR",,,"56910","CARENTOIR",,"0171YH","0172YH","0281YH",1,4170,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,209,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56034","2017","05603417W0054","9","2",,"VIVIERS DE SAINT COLOMBAN",,,,"La Pointe du Po",,,"56340","CARNAC",,"100",,,"La Pointe du Po",,,"56340","CARNAC",,"0118AY","0078AY","0008AY",2,26083,,,,,"1",0,0,0,0,0,0,0,0,0,36,49,0,0,0,0,116,0,0,0,0,0,0,0,0,951,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-15",
"53","56","56034","2018","05603418W0048","9","2",,"COMMUNE DE CARNAC",,,,"Place de la Chapelle",,,"56340","CARNAC",,"100","11",,"rue des Korrigans",,,"56340","CARNAC",,"0500BE",,,1,12080,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,480,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56036","2017","05603617L0050","9","2",,"ENTREPRISE GUIBAN","32193361600013",,,"RUE DE KERLO","ZI KERPONT","400","56850","CAUDAN","21","100","282",,"RUE DE KERLO","ZI KERPONT",,"56850","CAUDAN",,"0135AE","0137AE",,3,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2017-11-09","2018-07-05"
"53","56","56036","2018","05603618L0032","9","2",,"COMMUNE DE CAUDAN",,,,"PLECE LOUIS LE LEANNEC",,,"56850","CAUDAN",,"100",,,"RUE DE KERGOFF",,,"56850","CAUDAN",,"0038YL","0039YL","0050YL",1,38063,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693,47,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56040","2018","05604018L0011","9","2","SCI","IHLO","50754580400019",,,"ZA DE KERCHOPINE",,,"56620","CLEGUER",,"100",,,"ZA DE KERCHOPINE",,,"56620","CLEGUER",,"0129AL",,,1,9453,,,,,,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56041","2018","05604118X0008","9","2",,"THOMAS BOUIX","81740562400013",,,"Kerfulus",,,"56480","CLEGUEREC",,"100",,,"ER LIEL BRAS",,,"56480","CLEGUEREC",,"0103ZM","0104ZM",,1,38634,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56046","2017","05604617T0061","1","2",,"SARL GOLFE IMMOBILIER","47916108500036","17",,"RUE DU DANEMARK",,,"56400","AURAY",,"100",,,"PARC ACTIVITES DU MOUSTOIR",,,"56950","CRACH",,"00073ZA","00074ZA","00075ZA",2,6240,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2017-11-27",
"53","56","56047","2018","05604718X0007","9","2","GAEC de Kergouet","GAEC DE KERGOUET","42953074400011",,,"Kergouet",,,"56580","CREDIN",,"100",,,"Kergouet",,,"56850","CREDIN",,"0005ZT",,,2,46940,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-08",
"53","56","56052","2018","05605218Y0007","9","2",,"ASSOCIATION LES PETITS FRERES DES PAUVRES","77568025900022","62",,"AVENUE PARMENTIER",,,"75011","PARIS",,"100","2",,"RUE DE LA PLAGE",,,"56750","DAMGAN",,"0314AM",,,2,481,,,,"4","2",1,0,0,76,953,758,755,447,506,0,0,0,0,0,110,0,0,16,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-08",
"53","56","56053","2018","05605318Y0026","9","2",,"FS HOLDING","51005350320013",,,"ZA de Lamboux",,,"56250","ELVEN",,"100",,,"ZONE ARTISANALE DE LAMBOUX",,,"56250","ELVEN",,"0131AN","0135AN",,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56057","2018","05605718M0008","2","2",,"COMMUNE DU FAOUET",,"9",,"RUE VICTOR ROBIC",,,"56320","LE FAOU T",,"100",,,"RUE DE SAINT-FIACRE",,,"56320","LE FAOU T",,"0429AC",,,2,3445,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,0,0,0,0,0,1,0,0,0,"8",2018-06-30,"2018-06-26",
"53","56","56057","2018","05605718M0010","9","2","SAS","CONSERVERIE MORBIHANNAISE",,,,"ROUTE DE QUIMPERLE",,,"56320","LE FAOU T",,"100",,,"ROUTE DE QUIMPERLE",,,"56320","LE FAOU T",,"0021ZR","0071ZR","72ZR",2,134906,,,,"1","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33741,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-04",
"53","56","56060","2018","05606018F0002","9","2",,"GAEC DE COUESME","41102436700012",,,"COUESME",,,"56200","LES FOUGERETS",,"100",,,"COUESME",,,"56200","LES FOUGERETS",,"0150AB",,,2,49957,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,4218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-13",
"53","56","56066","2018","05606618M0008","9","2",,"GEAC DE QUISTINIC","41984221600014",,,,"QUISTINIC",,"56110","GOURIN",,"100",,,,"QUISTINIC",,"56110","GOURIN",,"0026XK","0028XK","0018XK",2,41153,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8148,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-15",
"53","56","56066","2018","05606618M0009","9","2",,"SCEA DE LANVOELAN","79022313500019",,,,"LANVOELAN",,"56110","GOURIN",,"100",,,,"LANVOELAN",,"56110","GOURIN",,"0038YS",,,1,3069,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56066","2018","05606618M0011","9","2",,"EARL DES LUTINS","83994774400018",,,,"KERLESHOUARN",,"56110","GOURIN",,"100",,,,"PARC MARE",,"56110","GOURIN",,"0059WB",,,1,46816,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56067","2018","05606718Y0032","9","2",,"SCAE DE LA VALLEE","38147553200010",,,"kermeno",,,"56390","GRAND-CHAMP",,"100",,,"KERMENO",,,"56390","GRAND-CHAMP",,"0055ZK",,,1,117678,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56069","2018","05606918L0009","9","2","SARL","PAULO MECANIQUE","81301167300015",,,"ROUTE DE CLAVEZIC",,,"56590","GROIX",,"100","7668",,"MEZ KERPORT LAY",,,"56590","GROIX",,"1139ZD","1140ZD",,2,480,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-18",
"53","56","56069","2018","05606918L0017","9","2",,"LORIENT AGGLOMERATION",,,,"CS 20 001",,,"56314","LORIENT CEDEX",,"100",,,"LE GRIPPE",,,"56590","GROIX",,"0865ZD","0866ZD",,2,7509,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,"8",2018-06-30,"2018-06-18",
"53","56","56072","2017","05607217X0003","9","2",,"SCEA DE L'ECLUSE","82983080100017","9","rue","Albert er",,,"56000","VANNES",,"100",,,"La Ville Perrot",,,"56920","GUELTAS",,"0043ZH","0045ZH","0051ZH",3,32949,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,148,298,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,"2017-09-08","2017-12-05"
"53","56","56075","2018","05607518K0009","9","2","GAEC","GAEC BELAIR","41179978600016","18",,"LA VALLEE-PERROT",,,"56380","GUER",,"100","18",,"LA VALLEE PEROT",,,"56380","GUER",,"0023YM","0025YM","0034YM",2,67610,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7403,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-19",
"53","56","56075","2018","05607518K0021","9","2","SASU","MIX-BUFFET","41518389600018","14",,"RUE DU CLOS DU BREIL","GUER",,"56380","GUER","35380","100","14",,"RUE DU CLOS DU BREIL","ZA DU VAL CORIC",,"56380","GUER",,"0376YK","0389YK","0390YK",2,69890,,,,"1","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14978,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-14",
"53","56","56075","2018","05607518K0022","9","2","EXPLOITATION AGRICOLE","EARL DEMBEPOS","82155332800013",,,,"L ECUSSON",,"56380","GUER",,"100",,,"L ECUSSON",,,"56380","GUER",,"0292ZY",,,1,9234,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"53","56","56083","2018","05608318C0002","2","2",,"CONSEIL REGIONAL DE BRETAGNE","23350001600040","283",,"Avenue du General Patton",,,"35711","RENNES CEDEX 7",,"100","26",,"Avenue Francois Mitterand",,,"56700","HENNEBONT",,"0204AS","0218AS","0324AS",2,19064,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,266,0,0,0,0,1,0,0,0,0,"8",2018-06-30,"2018-06-25",
"53","56","56089","2018","05608918L0008","9","2",,"GAEC DE KERGUILY","41847545500014",,,"Kerguily",,,"56240","INGUINIEL",,"100",,,"KERGUILLY",,,"56240","INGUINIEL",,"0071XY",,,2,303524,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-04",
"53","56","56090","2018","05609018L0008","1","2",,"SCI DENTAIRE INZINZAC 2","333320307","69",,"Rue Bertrand du Guesclin",,,"56100","LORIENT",,"100",,,"ER POUILLAC",,,"56650","INZINZAC-LOCHRIST",,"0361YD",,,2,988,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,1,0,"8",2018-06-30,"2018-06-25",
"53","56","56090","2018","05609018L0012","9","2",,"SCEA BIOPOM","75248561500013",,,"KERGARREC",,,"56650","INZINZAC-LOCHRIST",,"100",,,"KERGARREC",,,"56650","INZINZAC-LOCHRIST",,"0066ZI",,,1,8386,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,162,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,,
"53","56","56094","2018","05609418N0032","9","2",,"EARL LE BLIMEAU",,"31","lieud","Kervenant",,,"56700","Merlevenez",,"100",,"lieud","Le Castello",,,"56700","Kervignac",,"0132ZE",,,2,10000,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-26",
"53","56","56096","2018","05609618T0012","9","2",,"SCI NICODID",,,,"ZI DU POULVERN",,,"56690","LANDAUL",,"100",,,"ZI DU POULVERN (de la gare",,,"56690","LANDAUL",,"763H",,,1,3250,,,,,,1,0,0,0,0,0,0,0,0,35,40,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
